0,94,96,5,0,16,4,14,5,13,5,13,3,13,0,13,-2,11,-4,10,-6,9,-5,11,-5,12,-6,11,-8,10,-9,10,-10,12,-10,11,-10,11,-11,10,-10,10,-9,10,-9,12,-8,12,-8,12,-6,10,-5,9,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,22,5,22,7,24,8,25,9,26,11,26,11,26,11,26,13,25,14,25,14,26,15,26,17,26,17,26,17,25,18,24,17,22,16,22,15,23,13,22,13,21,14,21,14,20,13,20,11,21,9,20,6,9,5,32,15,31,12,28,11,26,10,26,6,25,3,23,0,22,-3,20,-8,20,-10,22,-12,23,-14,24,-16,22,-16,21,-17,21,-18,21,-18,22,-18,22,-18,22,-17,23,-15,25,-14,25,-12,23,-10,21,-9,19,-9,16,-8,15,-8,2,-2,0,-1,-1,-1,-2,-1,-1,-1,2,0,7,2,40,14,40,14,42,12,42,15,44,18,45,21,47,23,47,25,48,27,48,30,47,33,47,34,46,35,45,37,45,37,44,37,43,37,42,37,41,35,41,33,40,31,38,29,36,28,37,26,36,24,37,22,37,20,35,17
0,94,96,5,0,-23,4,-21,5,-19,6,-18,7,-17,7,-16,6,-15,6,-14,6,-14,6,-13,8,-12,8,-12,7,-10,6,-9,7,-9,8,-9,9,-9,9,-9,9,-8,8,-8,8,-7,8,-7,6,-8,6,-8,7,-8,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-24,10,-25,9,-28,8,-30,8,-30,8,-30,7,-31,6,-31,6,-32,4,-34,3,-34,2,-34,2,-35,2,-34,1,-34,0,-33,1,-32,1,-32,1,-31,1,-30,1,-28,1,-27,1,-26,2,-27,4,-27,4,-25,4,-7,0,-22,2,-22,2,-21,3,-20,3,-18,4,-17,5,-16,5,-15,6,-14,6,-13,7,-12,7,-11,7,-11,6,-11,6,-10,7,-9,7,-9,8,-9,8,-9,8,-9,7,-9,7,-8,6,-7,6,-7,5,-8,6,-8,5,-7,3,-7,1,-2,0,-1,-1,0,-1,0,-1,0,-1,-1,0,-4,1,-18,9,-20,8,-22,8,-24,7,-26,7,-27,6,-28,5,-29,5,-30,4,-30,3,-31,2,-32,1,-33,0,-32,0,-32,0,-32,-1,-31,-1,-31,-1,-30,-1,-30,-1,-29,0,-28,0,-27,-1,-26,0,-25,1,-25,1,-25,2,-23,2
0,94,96,5,0,-4,-18,-2,-17,-2,-17,-3,-16,-4,-14,-4,-11,-4,-9,-4,-7,-6,-5,-8,-4,-9,-4,-8,-4,-8,-4,-10,-4,-11,-3,-11,-1,-10,-1,-9,-1,-11,-2,-11,-3,-10,-2,-10,-3,-10,-4,-8,-4,-8,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-6,-25,-6,-27,-7,-28,-6,-30,-5,-31,-3,-31,-3,-31,-3,-32,-2,-34,-1,-35,0,-37,-1,-37,-1,-36,0,-34,2,-33,3,-33,4,-33,4,-31,3,-30,2,-29,2,-29,1,-28,2,-27,2,-26,-1,-25,-4,-25,-1,-7,-3,-20,-3,-18,-3,-16,-3,-15,-5,-14,-5,-11,-5,-9,-4,-8,-5,-7,-5,-7,-6,-6,-7,-6,-7,-5,-8,-4,-9,-3,-9,-2,-10,-2,-9,-2,-9,-2,-9,-2,-9,-1,-9,-1,-10,-1,-9,-2,-9,-3,-8,-3,-7,-3,-7,-3,-2,-1,-1,-1,0,-1,0,0,0,0,-1,-2,-3,-4,-13,-22,-13,-23,-9,-25,-8,-26,-7,-28,-6,-29,-6,-30,-5,-30,-5,-31,-5,-32,-3,-33,-2,-34,-1,-35,-1,-35,0,-35,0,-34,1,-33,1,-32,1,-31,1,-30,1,-29,0,-29,0,-27,0,-26,0,-24,-1,-23,-2,-23,-3,-22
0,94,96,5,0,1,23,2,21,4,19,5,17,5,16,5,15,6,13,6,11,5,11,6,11,8,11,8,9,7,8,7,8,7,8,7,8,7,8,7,8,6,8,5,8,6,8,7,8,6,8,5,7,5,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,20,5,21,4,23,4,25,3,25,2,25,2,25,2,26,1,27,0,29,0,29,0,29,-1,29,-2,29,-2,29,-3,29,-3,28,-2,26,-1,25,-1,26,-1,27,-1,26,0,25,0,25,0,25,0,25,1,12,4,42,4,40,3,38,4,34,6,31,7,29,7,26,9,23,10,22,11,21,12,20,14,20,15,18,15,16,15,16,15,17,15,17,14,17,13,17,12,17,11,16,11,16,12,16,12,16,11,15,10,15,8,14,6,14,1,2,-1,0,-1,-1,-1,-2,-1,-1,0,1,2,6,11,38,9,39,9,41,7,42,5,45,4,47,2,49,1,50,0,51,0,52,0,54,-1,56,-3,57,-5,58,-6,57,-8,56,-8,56,-7,56,-6,56,-6,53,-6,51,-6,50,-6,49,-5,48,-4,48,-2,48,-1,48,-1,47
0,94,96,5,0,6,-16,5,-16,3,-15,4,-12,2,-10,0,-10,-1,-10,-2,-9,-4,-8,-5,-9,-6,-9,-6,-8,-6,-9,-6,-10,-7,-9,-9,-8,-9,-8,-7,-8,-6,-8,-7,-8,-7,-7,-7,-7,-6,-7,-6,-8,-5,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,8,-22,11,-23,12,-23,13,-25,14,-25,15,-25,15,-25,16,-24,17,-24,18,-24,18,-25,17,-24,19,-23,20,-22,19,-22,17,-23,15,-21,14,-19,14,-19,13,-18,13,-18,12,-18,11,-18,10,-18,9,-18,9,-18,3,-10,11,-30,11,-28,9,-26,6,-23,4,-19,2,-16,-1,-16,-3,-16,-5,-17,-8,-16,-10,-16,-10,-14,-10,-14,-12,-15,-13,-15,-15,-15,-16,-14,-16,-15,-14,-15,-13,-14,-14,-14,-14,-13,-14,-13,-14,-13,-12,-13,-10,-14,-9,-13,-7,-13,-2,-3,-1,-1,0,0,-1,1,-1,0,0,-3,1,-8,6,-43,7,-44,13,-44,15,-45,18,-45,21,-47,22,-48,24,-49,24,-50,25,-50,27,-50,29,-50,31,-50,31,-48,32,-45,32,-44,31,-43,28,-43,26,-42,25,-40,24,-39,23,-38,21,-37,19,-36,18,-35,17,-36,17,-36,17,-36
0,94,96,5,0,13,-13,12,-14,11,-13,9,-13,6,-13,4,-11,1,-11,1,-12,1,-12,0,-12,-1,-12,-2,-12,-2,-12,-2,-11,-3,-11,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-3,-12,-2,-10,-2,-9,-2,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,18,-20,18,-21,20,-20,22,-20,24,-19,26,-19,27,-19,26,-19,26,-18,28,-18,29,-18,30,-18,31,-17,31,-16,29,-17,27,-18,25,-18,26,-16,27,-14,26,-13,24,-13,23,-14,22,-15,22,-17,22,-18,22,-17,8,-9,27,-26,25,-26,22,-25,20,-23,16,-21,12,-20,9,-19,5,-20,3,-23,1,-25,-1,-24,-2,-22,-3,-21,-4,-22,-4,-21,-5,-22,-5,-22,-6,-21,-7,-22,-7,-22,-6,-22,-6,-21,-4,-21,-2,-20,-1,-20,0,-19,3,-20,4,-19,1,-4,0,-2,-1,-1,-1,1,-1,0,1,-2,4,-7,25,-37,27,-38,32,-38,35,-38,38,-38,42,-37,44,-37,47,-38,48,-38,50,-38,53,-36,55,-35,56,-34,56,-33,56,-32,54,-32,52,-31,51,-32,49,-32,50,-29,50,-27,48,-27,46,-27,45,-29,43,-29,41,-31,37,-32,35,-31
0,96,-128,5,0,-12,6,-10,5,-7,4,-5,3,-3,4,-1,3,2,3,4,4,5,3,7,3,8,4,8,4,8,4,9,4,9,6,10,7,11,7,11,7,12,8,11,8,9,9,8,9,8,9,8,9,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-22,7,-23,8,-24,9,-26,9,-28,9,-28,9,-28,7,-28,7,-29,7,-31,9,-32,9,-32,7,-31,5,-30,6,-30,6,-30,5,-30,6,-28,7,-27,7,-25,7,-24,6,-24,6,-23,6,-21,8,-17,7,-15,6,-8,2,-24,10,-22,10,-19,9,-14,7,-9,7,-5,7,0,7,5,7,8,7,10,6,12,6,14,6,16,7,17,9,20,11,21,13,21,15,22,16,22,15,21,15,21,17,20,17,19,17,18,17,17,18,16,17,15,17,14,16,2,3,0,0,-1,-1,1,-1,0,-1,-2,0,-7,2,-38,13,-40,13,-43,14,-45,15,-48,15,-50,15,-52,15,-54,14,-54,13,-53,13,-56,12,-59,12,-61,11,-62,10,-61,9,-61,8,-59,9,-58,9,-56,9,-53,9,-51,9,-49,9,-46,9,-45,10,-42,10,-39,11,-36,12,-34,10
0,94,96,5,0,-17,7,-16,9,-15,9,-13,7,-12,6,-11,6,-9,6,-6,7,-4,8,-4,9,-4,8,-3,6,-2,6,-1,6,0,6,0,6,0,7,0,7,0,8,0,8,0,8,1,7,0,8,-1,7,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-23,12,-23,11,-24,11,-25,12,-26,12,-27,11,-29,10,-29,10,-31,10,-31,10,-32,10,-31,10,-30,8,-30,8,-29,8,-28,7,-28,6,-29,7,-28,8,-27,8,-26,7,-25,8,-25,9,-24,9,-24,9,-23,9,-12,3,-36,13,-35,12,-32,13,-28,13,-25,12,-23,12,-20,12,-18,12,-14,12,-11,12,-8,13,-6,13,-6,13,-4,13,-4,12,-2,12,0,12,1,13,2,14,2,14,1,15,1,14,0,13,0,14,-1,14,-1,12,-1,11,-1,10,0,1,-1,0,-1,-1,1,-1,0,-1,-3,1,-7,4,-37,25,-39,22,-42,21,-44,20,-47,20,-48,21,-49,20,-51,19,-53,17,-55,16,-57,16,-59,15,-58,15,-57,14,-57,12,-58,12,-58,11,-57,10,-56,10,-56,10,-54,11,-52,12,-50,13,-49,14,-48,16,-46,16,-44,15,-43,13
0,94,96,5,0,-12,12,-10,13,-9,12,-6,10,-5,9,-4,10,-4,11,-4,11,-3,10,-2,9,-2,8,-1,8,1,7,3,7,4,8,3,9,3,8,2,7,2,8,2,8,1,7,1,7,1,6,1,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-12,19,-14,19,-15,20,-16,21,-18,21,-20,20,-20,20,-21,22,-22,21,-23,21,-23,21,-24,20,-24,19,-24,18,-23,18,-23,17,-23,18,-22,17,-21,16,-20,16,-20,17,-20,17,-18,17,-17,16,-15,15,-14,13,-6,9,-20,30,-20,28,-18,26,-17,24,-14,21,-10,20,-7,19,-6,18,-5,17,-3,18,-2,17,-1,17,2,16,4,16,4,15,4,15,5,15,6,13,6,13,6,14,7,15,6,14,6,12,5,11,6,10,6,9,7,8,6,8,1,1,0,0,-1,-1,0,-2,0,-1,-2,2,-4,5,-23,34,-24,34,-25,35,-28,36,-31,38,-34,40,-36,39,-38,38,-39,38,-41,39,-43,39,-46,40,-47,40,-46,39,-45,37,-46,36,-46,35,-45,34,-45,33,-44,33,-42,31,-40,32,-38,33,-37,35,-35,34,-33,34,-32,34,-32,32
0,94,96,5,0,7,18,7,16,7,15,7,14,7,12,7,12,8,11,8,10,8,9,8,9,9,8,10,6,10,4,9,5,9,6,10,6,9,6,8,4,9,3,9,4,7,7,7,7,6,5,5,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,21,10,21,10,23,8,25,7,26,7,27,6,28,6,29,6,30,6,30,5,32,5,32,4,32,2,32,2,30,2,29,0,29,0,27,3,27,5,27,5,26,4,25,4,25,5,25,6,23,6,22,2,5,8,19,8,17,8,15,8,14,7,13,7,12,6,11,7,10,7,8,8,7,9,6,9,5,9,5,9,5,9,5,9,4,10,4,9,3,9,3,9,4,9,5,8,6,7,5,6,5,5,4,4,3,4,3,4,3,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,3,1,16,12,16,13,13,18,13,19,12,21,12,22,11,23,11,25,10,26,10,26,10,27,10,27,9,27,8,28,7,28,6,28,5,28,5,27,4,26,5,25,6,24,6,24,6,24,6,24,7,23,7,22,8,21,9,19
0,94,96,5,0,10,-17,9,-16,8,-15,5,-14,2,-13,0,-10,0,-10,0,-10,-2,-9,-4,-9,-4,-9,-4,-8,-5,-8,-6,-10,-7,-10,-7,-9,-6,-11,-7,-11,-8,-10,-7,-9,-6,-10,-5,-11,-5,-10,-5,-10,-5,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,15,-25,15,-25,16,-25,19,-25,21,-24,22,-24,22,-24,22,-24,24,-25,26,-26,26,-25,25,-25,26,-24,26,-22,26,-21,25,-21,24,-21,22,-21,20,-22,19,-20,19,-19,17,-19,16,-19,16,-20,14,-21,14,-20,6,-11,21,-32,21,-32,20,-29,17,-28,12,-25,6,-21,2,-19,0,-20,-2,-20,-4,-19,-5,-18,-6,-18,-8,-17,-9,-17,-10,-18,-11,-19,-12,-19,-12,-20,-13,-19,-14,-18,-14,-18,-12,-19,-10,-19,-9,-18,-8,-18,-8,-17,-8,-12,-8,-11,-2,-2,-1,-1,0,0,-1,1,-1,0,1,-3,5,-8,28,-42,29,-42,30,-44,32,-44,35,-43,38,-43,42,-43,45,-44,46,-44,47,-44,49,-44,51,-43,52,-42,52,-41,52,-40,52,-39,52,-38,49,-37,46,-37,42,-36,40,-36,38,-34,37,-34,35,-34,33,-33,30,-33,29,-34,29,-33
0,96,-128,5,0,20,-8,18,-8,18,-6,18,-7,15,-7,12,-6,13,-9,11,-9,9,-9,8,-9,6,-6,3,-5,-2,-7,-3,-14,0,-16,4,-11,6,-8,4,-8,3,-11,2,-11,1,-8,1,-8,3,-9,5,-9,6,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,20,-12,21,-13,23,-14,25,-15,25,-12,27,-9,28,-11,26,-12,25,-10,27,-9,29,-9,31,-7,32,-6,31,-6,30,-7,31,-7,29,-6,28,-4,27,-5,25,-8,26,-9,28,-9,25,-7,22,-4,22,-5,20,-9,4,-3,15,-8,16,-7,17,-5,16,-3,15,-2,12,-2,10,-3,7,-6,6,-7,5,-8,4,-8,3,-6,2,-6,1,-7,1,-10,2,-12,4,-12,4,-10,3,-10,2,-10,1,-10,1,-9,2,-9,2,-9,3,-9,2,-9,1,-11,1,-9,0,-2,0,-1,0,0,-1,0,-1,0,0,-1,3,-2,17,-7,20,-7,20,-9,23,-8,25,-7,26,-7,26,-7,27,-7,28,-9,26,-10,26,-9,29,-7,30,-5,31,-3,32,-3,31,-4,29,-4,28,-2,26,-1,25,-1,23,-3,22,-5,23,-5,23,-4,23,-2,24,-1,26,-2,26,-4
0,96,-128,5,0,0,30,3,28,0,23,-2,15,3,13,4,12,3,5,4,2,6,0,8,-4,7,-9,5,-11,5,-11,3,-11,1,-12,6,-12,7,-13,6,-14,5,-14,4,-15,4,-17,5,-15,8,-12,9,-12,9,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,43,6,46,4,49,2,50,2,50,3,51,2,53,-1,56,0,57,2,55,1,56,0,58,2,58,2,58,-2,57,-6,55,-4,53,2,51,6,49,6,45,2,48,4,50,11,46,15,42,13,41,7,39,2,7,8,25,7,25,6,25,2,23,1,18,2,15,2,11,1,7,1,4,3,1,4,-2,5,-5,5,-8,4,-10,2,-11,2,-12,3,-12,5,-13,5,-13,6,-12,6,-13,5,-14,5,-14,6,-15,7,-15,8,-14,10,-14,10,-12,1,-3,0,-1,-1,0,0,-2,0,-1,-1,2,-1,7,-4,42,-5,41,0,40,-1,42,-3,44,-5,46,-5,46,-4,48,-5,50,-5,52,-5,54,-5,55,-6,55,-6,55,-6,55,-3,55,-2,56,-4,56,-3,56,-2,52,-1,49,-2,44,-4,42,-2,41,1,39,3,38,5,38,4,35
0,96,-128,5,0,-19,-14,-20,-13,-19,-12,-17,-11,-16,-9,-15,-6,-14,-5,-14,-5,-14,-5,-13,-4,-13,-3,-14,-2,-14,-1,-14,0,-15,0,-14,-1,-13,-2,-12,-2,-11,-3,-12,-3,-12,-2,-11,-2,-11,-2,-11,-2,-11,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-21,-12,-23,-13,-24,-14,-24,-16,-23,-15,-23,-15,-23,-16,-22,-18,-22,-21,-23,-23,-25,-23,-24,-23,-22,-24,-22,-23,-22,-23,-22,-22,-22,-22,-21,-22,-20,-22,-19,-22,-19,-21,-19,-19,-19,-19,-21,-18,-21,-19,-19,-19,-10,-9,-33,-29,-33,-26,-33,-24,-33,-23,-32,-22,-31,-18,-28,-14,-26,-12,-25,-11,-25,-9,-25,-6,-25,-3,-26,-2,-26,-1,-26,0,-26,0,-26,0,-24,0,-23,-1,-22,-3,-22,-4,-21,-4,-20,-3,-19,-4,-19,-4,-19,-5,-16,-7,-15,-7,-3,-2,-1,-1,0,0,1,0,0,0,-2,-2,-7,-3,-37,-17,-39,-18,-40,-22,-41,-24,-43,-27,-44,-30,-44,-32,-43,-33,-43,-35,-43,-38,-43,-41,-43,-42,-43,-43,-42,-45,-40,-46,-40,-46,-40,-46,-40,-45,-40,-45,-39,-44,-37,-44,-35,-43,-35,-40,-36,-39,-37,-38,-39,-36,-38,-34,-36,-33
0,94,96,5,0,-1,-18,-2,-17,-2,-14,-2,-12,-2,-11,-3,-10,-4,-9,-5,-7,-6,-6,-6,-4,-7,-4,-8,-4,-7,-4,-6,-3,-9,-4,-10,-3,-9,-2,-9,-4,-9,-4,-8,-4,-8,-3,-7,-2,-8,-2,-7,-3,-7,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-24,1,-24,2,-25,2,-26,1,-26,2,-27,2,-27,4,-28,5,-29,4,-31,5,-32,6,-31,7,-29,6,-29,5,-30,5,-29,5,-28,5,-27,4,-26,4,-26,5,-24,3,-23,1,-23,-1,-22,1,-21,2,-19,0,-11,0,-34,-1,-32,-2,-29,-3,-26,-4,-23,-6,-22,-7,-19,-8,-16,-9,-14,-11,-12,-13,-10,-14,-8,-15,-7,-14,-5,-14,-5,-15,-5,-17,-4,-16,-3,-17,-3,-17,-5,-18,-6,-17,-6,-16,-5,-16,-3,-15,-4,-14,-5,-13,-5,-13,-6,-3,-2,-1,-1,0,0,0,1,0,0,-1,-3,-2,-9,-7,-47,-6,-46,-3,-46,-2,-46,0,-48,1,-50,1,-51,1,-54,3,-55,6,-55,8,-56,8,-58,9,-60,10,-59,10,-57,10,-56,11,-56,12,-55,12,-54,11,-53,10,-51,8,-48,8,-46,6,-44,4,-42,2,-41,1,-40,1,-40
0,96,-128,5,0,-13,-17,-13,-14,-13,-12,-12,-12,-12,-11,-12,-10,-10,-8,-9,-5,-9,-4,-8,-4,-8,-3,-8,-2,-8,0,-8,1,-7,0,-8,1,-8,1,-8,1,-8,2,-7,3,-6,3,-7,2,-7,1,-6,1,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-18,-18,-18,-19,-18,-20,-18,-21,-17,-21,-18,-22,-19,-22,-18,-22,-17,-23,-18,-24,-20,-25,-21,-25,-20,-27,-19,-27,-19,-27,-18,-26,-18,-24,-17,-23,-17,-23,-16,-22,-15,-21,-15,-21,-16,-21,-17,-21,-17,-22,-16,-23,-9,-9,-26,-30,-25,-29,-24,-26,-23,-23,-22,-20,-21,-18,-19,-15,-17,-13,-16,-10,-17,-7,-17,-5,-16,-4,-15,-2,-14,-1,-13,0,-13,1,-14,3,-14,4,-14,5,-13,5,-12,6,-12,6,-13,5,-14,4,-13,3,-13,3,-12,2,-12,1,-2,0,-1,-1,-1,-1,1,0,0,0,-3,-2,-7,-5,-37,-25,-37,-27,-35,-31,-35,-33,-35,-34,-35,-36,-37,-38,-38,-40,-38,-41,-38,-42,-38,-44,-37,-45,-37,-47,-37,-48,-36,-49,-37,-49,-38,-48,-37,-47,-37,-45,-37,-44,-36,-43,-35,-42,-33,-41,-32,-40,-32,-38,-33,-37,-33,-36,-32,-37
0,94,96,5,0,-18,5,-16,6,-15,6,-14,6,-12,6,-11,7,-10,8,-8,9,-7,9,-7,9,-7,10,-6,11,-6,12,-6,12,-5,13,-5,14,-6,13,-6,11,-7,11,-7,11,-7,11,-8,9,-8,8,-7,8,-7,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-20,7,-22,7,-25,7,-27,7,-27,7,-27,6,-28,3,-29,3,-30,4,-30,4,-30,2,-30,0,-31,-1,-29,0,-28,1,-28,1,-27,0,-26,-1,-26,-1,-26,-1,-25,0,-24,1,-23,1,-23,3,-24,4,-25,4,-10,1,-33,6,-32,6,-31,7,-29,8,-28,10,-25,11,-21,12,-20,14,-18,16,-16,17,-15,18,-14,20,-13,21,-13,22,-13,21,-13,21,-12,21,-11,22,-12,21,-13,21,-13,21,-13,20,-13,18,-13,17,-14,16,-13,14,-17,11,-16,9,-3,1,-1,0,0,-1,1,-1,0,-1,-2,1,-7,2,-39,14,-41,11,-42,13,-45,11,-48,9,-50,8,-51,7,-52,6,-53,3,-54,1,-55,0,-56,0,-57,-1,-59,-3,-60,-4,-58,-4,-56,-4,-54,-5,-51,-6,-47,-6,-47,-6,-47,-5,-48,-2,-47,1,-46,2,-46,3,-46,5,-47,5
0,94,96,5,0,-3,16,-3,14,-2,13,-1,11,0,8,0,7,1,7,3,7,4,6,5,4,6,2,7,1,8,1,6,0,6,0,8,0,8,0,7,1,7,1,8,1,8,1,8,1,8,2,7,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-3,24,-3,24,-5,25,-6,27,-7,28,-8,28,-8,28,-8,28,-10,29,-11,30,-12,30,-12,30,-12,30,-12,30,-13,29,-13,28,-12,28,-10,27,-10,26,-10,25,-10,25,-8,26,-8,25,-7,24,-6,23,-6,22,0,10,0,33,-1,31,-2,28,-2,25,-1,21,0,17,2,15,5,13,7,12,9,12,11,8,13,5,13,5,13,4,13,2,14,1,15,0,16,0,15,0,15,1,15,1,16,1,15,1,15,1,13,0,12,-1,12,-2,13,1,2,0,0,0,-1,-1,-1,-2,0,-1,0,2,0,7,3,42,0,43,-5,45,-7,47,-10,49,-12,51,-14,52,-14,54,-15,56,-16,56,-19,57,-21,59,-22,59,-23,59,-23,58,-23,57,-23,56,-23,54,-22,53,-20,51,-19,49,-18,48,-17,49,-15,51,-13,49,-12,45,-11,42,-11,39
0,96,-128,5,0,8,20,8,19,7,17,8,16,8,14,8,12,10,11,10,10,11,8,12,6,11,6,10,6,11,7,11,7,12,6,13,5,11,5,10,6,8,6,7,6,8,7,8,8,7,7,7,5,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15,17,15,18,15,19,15,20,14,22,14,24,14,25,13,27,13,29,14,30,14,30,13,31,11,32,9,31,9,31,9,31,8,29,7,28,6,28,6,28,6,27,6,26,8,25,8,25,10,23,12,22,2,6,8,22,8,20,8,18,8,17,8,15,7,13,7,12,8,11,8,10,9,9,9,7,9,7,9,7,10,7,10,7,11,7,11,6,11,6,10,6,9,6,9,6,8,6,8,6,7,6,7,6,7,5,6,6,5,6,1,1,0,0,-1,-1,-1,-1,-1,-1,0,0,2,2,13,17,13,17,13,17,13,18,13,19,12,20,12,21,12,23,11,24,11,25,11,27,11,28,10,29,9,29,8,30,7,29,7,29,7,29,6,28,6,26,6,26,6,26,7,25,7,25,7,24,7,24,7,23,7,22
0,94,96,5,0,3,15,2,14,1,12,3,9,4,5,4,4,3,4,3,2,5,1,6,3,9,4,12,2,10,2,11,1,14,1,17,2,17,1,14,-1,14,-1,15,0,14,1,14,1,14,2,13,3,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-1,21,1,21,1,25,0,28,-2,28,-3,28,-3,28,-3,27,-5,28,-11,33,-12,33,-7,29,-6,28,-7,28,-9,28,-9,29,-8,29,-9,29,-8,30,-7,30,-5,28,-3,25,-3,23,-4,23,-1,21,0,18,1,4,4,15,3,15,2,15,2,13,2,10,2,6,3,4,4,1,4,0,6,-1,6,-2,7,-2,9,-1,10,-2,10,-3,12,-3,13,-3,13,-4,12,-5,13,-5,14,-5,14,-5,14,-5,12,-4,11,-3,10,-2,9,-2,9,0,1,0,0,0,-1,-1,-1,-1,0,-1,0,0,0,3,2,20,0,23,0,22,-1,23,-2,25,-4,26,-4,26,-3,27,-2,27,-2,26,-3,27,-5,30,-4,30,-3,30,-3,31,-3,30,-4,29,-4,27,-5,26,-5,25,-4,25,-4,24,-3,22,-1,21,-2,20,-2,20,-1,20,-3,21
0,94,96,5,0,-23,-3,-21,-2,-20,-2,-19,-1,-19,0,-18,0,-17,2,-17,4,-16,5,-15,4,-14,4,-13,4,-12,5,-12,6,-12,6,-12,6,-11,6,-9,5,-9,5,-11,6,-11,6,-11,5,-11,5,-9,4,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-25,0,-25,-1,-28,-2,-30,-3,-29,-5,-29,-6,-30,-6,-30,-7,-31,-8,-32,-9,-32,-9,-32,-8,-31,-9,-29,-11,-29,-11,-30,-10,-30,-11,-29,-10,-29,-8,-30,-7,-29,-7,-29,-8,-29,-8,-27,-6,-25,-5,-23,-4,-16,-2,-48,-5,-46,-6,-43,-5,-40,-4,-37,-2,-34,0,-31,3,-29,5,-28,7,-28,9,-27,11,-25,12,-24,12,-24,12,-23,13,-22,13,-22,13,-20,14,-18,13,-19,12,-21,11,-20,10,-19,9,-19,10,-17,9,-17,7,-16,7,-17,4,-4,0,-1,-1,0,-1,1,-1,0,-1,-3,1,-8,1,-45,9,-45,7,-48,2,-49,0,-52,-2,-55,-4,-56,-5,-58,-7,-59,-9,-60,-10,-60,-11,-61,-14,-62,-15,-62,-16,-61,-17,-59,-18,-57,-18,-57,-17,-57,-16,-56,-14,-56,-14,-54,-13,-52,-14,-52,-15,-52,-15,-51,-13,-51,-9,-49,-7
0,94,96,5,0,3,17,3,17,4,16,4,13,4,11,7,11,7,10,6,9,5,8,7,9,9,9,10,8,9,7,11,7,11,7,10,6,10,7,10,7,9,7,8,7,8,6,8,6,7,6,6,5,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,25,5,25,4,27,3,28,3,28,2,28,1,29,0,30,-1,33,-2,33,-2,33,-2,33,-3,31,-3,28,-3,29,-3,31,-4,30,-3,28,-1,27,-1,26,-2,25,-2,24,0,25,2,26,3,25,3,21,1,5,3,17,3,17,3,17,4,15,4,13,4,11,5,10,6,10,6,9,6,9,7,9,8,9,8,8,8,7,9,6,9,5,9,5,9,5,9,6,9,7,8,7,7,7,6,6,6,6,5,5,4,6,4,7,5,7,0,1,0,0,-1,-1,-1,-1,-1,-1,0,1,1,3,8,21,7,22,6,23,5,24,4,25,4,26,3,27,3,27,2,27,1,28,0,29,-1,30,-2,31,-2,31,-2,30,-2,28,-3,28,-3,28,-3,28,-2,26,-1,25,-1,24,-1,23,-1,23,1,24,2,24,3,23,2,23
