timestamp,csi_data
1778751922,94,96,5,0,29,-1,28,0,27,-1,27,0,27,-1,26,-2,25,-2,25,-2,25,-3,25,-4,24,-3,24,-2,24,-1,24,-1,23,0,21,1,20,2,19,1,18,1,18,1,18,2,16,3,16,4,15,4,14,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,15,-1,16,0,17,1,18,2,17,2,17,2,19,3,20,3,20,3,21,3,22,3,23,4,24,4,25,5,25,5,25,4,25,5,25,5,25,4,26,4,26,4,26,3,27,2,28,2,29,1,29,0,16,3,54,8,53,8,52,7,51,6,51,5,51,5,50,4,48,4,47,4,47,2,47,2,47,2,46,3,46,3,45,4,43,5,41,6,38,7,36,7,35,7,34,8,32,9,31,10,29,10,27,11,25,12,21,16,18,17,3,3,0,0,-1,-1,-1,-1,-1,-1,1,0,4,1,27,6,27,6,29,4,30,5,31,7,32,9,33,11,33,12,34,12,35,11,37,12,38,12,41,13,42,14,43,15,44,16,44,16,45,17,46,17,46,16,46,15,46,14,46,13,47,12,49,11,52,11,54,10,54,11
1778751922,96,-128,5,0,-20,20,-19,20,-17,19,-16,20,-15,20,-15,20,-14,19,-14,18,-14,18,-14,18,-13,18,-13,17,-14,16,-14,17,-14,16,-13,16,-13,15,-13,14,-13,11,-13,10,-13,10,-13,9,-13,8,-13,7,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,13,-10,13,-10,13,-11,13,-12,14,-13,15,-14,15,-14,15,-15,16,-16,16,-17,17,-18,17,-19,16,-18,16,-18,16,-19,17,-20,18,-20,17,-19,16,-18,16,-18,17,-18,18,-18,18,-19,18,-20,19,-18,19,-9,12,-29,41,-29,42,-28,41,-27,41,-26,40,-25,40,-24,38,-23,38,-22,38,-22,37,-22,37,-22,36,-23,35,-23,33,-22,33,-23,33,-22,32,-22,30,-22,28,-23,25,-23,23,-23,21,-22,20,-21,19,-20,17,-20,16,-18,15,-19,13,-4,2,-2,0,0,-1,0,-1,0,-1,-1,1,-2,4,-13,26,-15,26,-18,27,-18,27,-19,28,-20,29,-22,29,-23,30,-25,30,-26,30,-27,31,-28,32,-30,34,-31,35,-32,35,-33,34,-33,34,-33,34,-33,35,-33,35,-32,35,-32,35,-32,35,-31,36,-31,38,-31,38,-31,40,-29,39
1778751922,96,-128,5,0,16,22,16,21,16,21,15,21,15,20,15,20,15,19,15,17,15,16,14,17,14,18,13,18,14,17,14,17,13,16,12,16,11,16,10,16,9,14,8,13,7,13,6,12,6,12,5,12,3,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,13,10,13,10,14,10,15,10,16,9,17,9,18,10,18,10,19,10,20,10,21,10,22,10,22,9,22,10,22,10,22,10,22,12,22,12,23,11,23,12,22,12,22,12,22,13,24,14,24,14,24,8,13,29,44,29,43,29,43,29,42,29,41,29,39,30,38,30,35,29,34,28,33,28,33,27,33,27,33,26,33,26,32,24,31,22,31,21,30,19,29,17,28,15,28,14,28,13,26,12,25,11,26,9,26,6,26,4,25,0,4,-1,1,-1,-1,-1,-1,-1,-1,1,0,4,3,22,21,20,23,18,25,19,27,19,29,19,30,19,32,19,33,19,35,20,36,20,37,20,39,20,40,20,42,19,43,20,43,20,44,20,45,20,45,21,44,21,45,21,44,22,43,24,43,24,44,26,46,27,47,27,47
1778751922,96,-128,5,0,-15,-22,-16,-22,-16,-22,-16,-21,-16,-20,-16,-19,-16,-19,-15,-19,-15,-17,-15,-17,-15,-17,-14,-17,-13,-18,-13,-18,-13,-17,-13,-16,-11,-16,-10,-16,-10,-15,-9,-15,-8,-15,-8,-14,-7,-14,-6,-14,-5,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-10,-13,-10,-14,-10,-14,-10,-16,-11,-17,-11,-18,-11,-18,-10,-18,-10,-19,-11,-20,-12,-21,-11,-21,-10,-21,-10,-22,-10,-24,-10,-24,-11,-22,-12,-22,-11,-23,-10,-23,-11,-23,-12,-23,-13,-24,-14,-24,-14,-23,-14,-23,-10,-14,-30,-44,-31,-43,-32,-41,-31,-40,-30,-39,-30,-38,-30,-37,-29,-36,-28,-35,-29,-33,-29,-32,-28,-32,-27,-32,-26,-32,-25,-31,-25,-31,-24,-30,-22,-29,-20,-29,-18,-28,-17,-28,-15,-27,-14,-26,-13,-25,-12,-24,-10,-23,-8,-24,-6,-25,-1,-5,-1,-2,0,0,0,0,0,0,-2,-2,-4,-5,-22,-26,-18,-25,-17,-25,-16,-26,-16,-28,-17,-30,-18,-32,-18,-33,-17,-34,-16,-35,-17,-37,-19,-39,-20,-40,-20,-41,-20,-42,-19,-43,-18,-44,-18,-44,-18,-44,-19,-43,-20,-44,-20,-45,-22,-44,-24,-43,-25,-44,-26,-44,-26,-44,-25,-45
1778751922,94,96,5,0,11,24,11,24,11,23,11,22,12,21,12,21,12,20,11,20,10,20,9,19,9,19,10,19,10,20,9,20,9,19,8,19,6,19,6,18,5,16,5,16,4,16,3,15,3,15,2,14,2,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,12,6,12,7,12,8,14,8,15,8,16,7,16,6,17,7,18,7,19,7,21,7,21,7,21,7,22,7,22,7,22,7,22,6,22,7,22,8,23,8,23,9,24,10,24,11,25,11,24,11,23,6,13,22,44,23,44,24,43,23,41,24,40,24,40,24,39,24,39,23,38,23,37,22,36,22,36,21,36,20,36,18,35,18,35,17,36,16,35,14,33,12,31,11,30,10,30,8,30,7,29,6,27,4,25,2,25,0,26,-1,4,-1,1,-1,-1,-1,-1,-1,-1,1,0,3,3,20,19,20,20,16,22,16,23,16,24,16,26,16,28,17,29,17,31,16,33,15,34,16,36,16,39,16,40,16,41,16,42,16,42,16,42,16,42,17,42,17,43,18,44,19,43,20,44,21,45,21,45,21,44,21,43
1778751923,94,96,5,0,-24,-15,-23,-14,-23,-14,-23,-13,-22,-13,-22,-13,-22,-12,-21,-11,-20,-11,-20,-12,-20,-12,-20,-11,-18,-11,-18,-11,-17,-12,-17,-11,-15,-11,-15,-11,-14,-12,-12,-12,-12,-12,-12,-12,-11,-12,-10,-11,-9,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-6,-14,-7,-14,-8,-15,-8,-16,-9,-16,-10,-17,-10,-16,-10,-17,-11,-18,-12,-18,-13,-19,-14,-19,-14,-19,-14,-20,-15,-20,-15,-20,-15,-20,-15,-20,-16,-20,-15,-21,-16,-21,-16,-21,-16,-22,-16,-23,-15,-24,-14,-13,-12,-40,-35,-40,-32,-39,-28,-39,-26,-40,-24,-40,-25,-41,-25,-40,-25,-38,-24,-36,-23,-34,-23,-35,-25,-35,-26,-33,-26,-33,-25,-31,-26,-30,-25,-28,-25,-26,-25,-24,-25,-23,-24,-21,-24,-18,-24,-16,-24,-15,-24,-13,-25,-9,-25,-11,-24,-3,-5,-1,-2,0,0,0,0,0,0,-2,0,-5,-2,-25,-8,-24,-10,-26,-10,-26,-13,-26,-14,-27,-15,-29,-17,-31,-17,-32,-17,-32,-18,-33,-20,-33,-24,-33,-26,-34,-28,-36,-29,-37,-29,-37,-30,-39,-30,-40,-30,-39,-29,-37,-30,-37,-30,-38,-29,-38,-30,-39,-30,-40,-30,-42,-30,-44,-28
1778751923,96,-128,5,0,-23,-13,-23,-14,-23,-14,-23,-13,-22,-12,-21,-13,-21,-12,-21,-11,-21,-10,-20,-10,-20,-11,-21,-11,-22,-11,-20,-11,-19,-11,-17,-11,-16,-11,-15,-12,-14,-12,-14,-12,-14,-12,-13,-12,-12,-12,-11,-12,-10,-12,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-14,-8,-14,-8,-14,-9,-15,-9,-16,-9,-16,-10,-17,-10,-17,-11,-18,-11,-19,-13,-20,-14,-19,-13,-19,-14,-19,-16,-19,-17,-19,-16,-19,-16,-19,-15,-20,-15,-20,-15,-21,-15,-21,-16,-21,-17,-22,-17,-24,-16,-25,-15,-13,-9,-42,-26,-43,-26,-44,-26,-44,-24,-44,-23,-43,-22,-42,-22,-41,-21,-41,-20,-40,-20,-40,-21,-40,-21,-39,-21,-38,-21,-36,-21,-35,-20,-33,-21,-32,-21,-30,-22,-28,-23,-26,-23,-25,-23,-24,-23,-22,-22,-20,-22,-19,-22,-16,-23,-14,-24,-3,-5,-1,-2,0,0,0,0,0,0,-1,-1,-4,-2,-24,-7,-27,-8,-28,-12,-29,-13,-29,-15,-29,-15,-30,-16,-30,-16,-32,-16,-33,-17,-35,-19,-37,-21,-39,-23,-39,-24,-39,-26,-39,-27,-40,-27,-40,-27,-40,-27,-40,-27,-40,-27,-40,-27,-40,-26,-42,-28,-43,-29,-45,-28,-46,-27,-47,-25
1778751923,96,-128,5,0,24,-10,24,-10,23,-10,22,-10,21,-9,21,-10,20,-11,20,-11,19,-11,20,-11,20,-11,19,-11,18,-11,18,-10,19,-9,19,-8,18,-7,17,-7,16,-7,16,-7,15,-6,14,-5,14,-4,14,-4,14,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,15,-7,16,-7,17,-7,18,-6,19,-6,21,-6,21,-7,21,-7,22,-6,23,-5,24,-5,25,-5,25,-4,25,-4,25,-5,25,-5,25,-5,25,-5,25,-5,25,-5,26,-7,26,-7,25,-7,25,-7,25,-7,25,-8,13,-5,46,-16,46,-17,46,-17,44,-18,42,-18,41,-19,40,-19,39,-19,39,-19,38,-19,37,-19,37,-19,36,-19,36,-19,36,-17,37,-16,36,-15,35,-13,33,-13,32,-13,31,-12,29,-10,28,-9,28,-8,29,-7,29,-5,29,-2,28,1,4,0,1,0,-1,-1,-1,0,-1,0,1,-1,5,-3,29,-15,29,-15,30,-13,31,-13,33,-12,34,-11,37,-11,39,-11,40,-12,42,-12,43,-11,45,-10,46,-10,48,-9,49,-8,49,-8,49,-9,49,-9,50,-9,50,-8,50,-9,49,-10,50,-11,50,-11,49,-12,49,-13,50,-15,50,-16
1778751924,96,-128,5,0,-18,-20,-18,-19,-17,-20,-17,-20,-18,-18,-17,-17,-17,-16,-17,-15,-17,-15,-17,-16,-17,-15,-17,-15,-17,-16,-15,-16,-14,-16,-14,-15,-14,-15,-14,-14,-12,-14,-10,-14,-10,-14,-10,-15,-9,-14,-8,-14,-8,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-14,-10,-15,-10,-16,-11,-16,-11,-17,-11,-17,-11,-17,-12,-18,-13,-20,-13,-21,-13,-21,-12,-22,-12,-22,-12,-23,-14,-24,-13,-24,-12,-23,-13,-23,-13,-24,-13,-24,-14,-24,-16,-25,-16,-24,-16,-23,-16,-23,-15,-22,-10,-14,-31,-43,-30,-42,-30,-40,-29,-39,-29,-38,-30,-37,-30,-36,-29,-35,-29,-32,-30,-31,-32,-32,-32,-31,-32,-32,-29,-32,-27,-32,-25,-31,-25,-30,-25,-29,-24,-29,-23,-29,-21,-28,-19,-27,-17,-27,-15,-26,-13,-26,-12,-27,-9,-28,-9,-29,-2,-6,-1,-2,0,0,0,0,0,0,-2,-2,-4,-4,-19,-22,-18,-22,-19,-25,-19,-27,-19,-30,-19,-32,-20,-33,-20,-35,-21,-35,-21,-37,-22,-39,-22,-41,-22,-42,-23,-43,-22,-44,-22,-45,-22,-45,-22,-46,-22,-45,-22,-45,-23,-46,-23,-47,-24,-47,-25,-48,-26,-48,-27,-47,-28,-46,-29,-46
1778751924,94,96,5,0,-25,3,-26,3,-25,4,-24,4,-24,5,-23,5,-23,6,-22,5,-21,5,-22,6,-22,6,-22,5,-21,5,-21,5,-20,5,-20,4,-19,4,-18,3,-18,2,-17,2,-17,1,-16,0,-16,0,-15,0,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-14,3,-14,2,-16,1,-17,1,-17,2,-18,2,-19,2,-20,1,-21,1,-22,1,-23,0,-24,-1,-24,0,-23,-1,-23,-1,-24,-1,-24,0,-24,-1,-24,0,-24,1,-25,1,-26,1,-27,1,-27,1,-27,2,-26,3,-16,1,-50,5,-50,6,-49,7,-48,8,-46,8,-45,9,-44,10,-43,11,-41,11,-41,11,-41,12,-41,11,-40,10,-39,9,-39,9,-38,9,-37,8,-36,6,-36,6,-35,5,-34,3,-33,2,-32,1,-30,0,-29,-1,-28,-2,-26,-6,-26,-8,-5,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-5,1,-24,7,-26,7,-27,6,-29,5,-31,3,-32,3,-33,4,-34,4,-36,4,-37,3,-40,2,-41,2,-44,1,-45,1,-45,1,-45,0,-45,0,-45,0,-45,-1,-45,-1,-46,0,-47,1,-48,1,-48,2,-49,4,-50,4,-51,5,-51,5
1778751924,96,-128,5,0,-27,-12,-25,-11,-23,-10,-23,-9,-23,-9,-22,-9,-23,-8,-23,-7,-23,-8,-22,-8,-23,-9,-23,-9,-22,-9,-21,-9,-20,-9,-20,-9,-19,-9,-18,-9,-17,-10,-16,-10,-16,-10,-15,-10,-14,-10,-13,-10,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-6,-16,-6,-17,-7,-18,-8,-18,-8,-18,-8,-19,-9,-20,-10,-20,-10,-21,-12,-22,-13,-23,-13,-24,-14,-23,-14,-23,-15,-22,-15,-22,-14,-23,-14,-24,-14,-23,-15,-23,-15,-25,-15,-26,-14,-26,-14,-26,-13,-25,-12,-14,-9,-46,-26,-46,-26,-46,-24,-45,-22,-45,-21,-44,-21,-44,-20,-44,-18,-43,-17,-42,-17,-41,-17,-42,-17,-42,-18,-41,-18,-40,-18,-39,-19,-37,-19,-35,-18,-33,-18,-32,-19,-30,-19,-29,-20,-27,-20,-25,-20,-23,-20,-20,-20,-18,-22,-17,-24,-3,-5,-1,-2,0,0,0,0,0,0,-2,-1,-6,-2,-31,-7,-30,-9,-29,-12,-30,-13,-31,-15,-32,-17,-32,-18,-33,-18,-35,-20,-36,-22,-38,-23,-39,-25,-40,-26,-40,-27,-41,-28,-41,-28,-41,-29,-41,-29,-42,-29,-43,-29,-44,-29,-44,-29,-45,-29,-47,-29,-48,-29,-48,-28,-48,-28,-48,-27
1778751924,94,96,5,0,-18,-24,-18,-22,-18,-21,-18,-21,-18,-22,-18,-22,-18,-20,-16,-19,-17,-18,-17,-18,-17,-19,-17,-19,-16,-19,-14,-19,-14,-19,-14,-18,-13,-18,-12,-18,-11,-18,-10,-18,-9,-17,-8,-17,-7,-16,-6,-16,-5,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-12,-12,-12,-12,-12,-13,-13,-14,-14,-14,-14,-14,-15,-13,-16,-14,-17,-15,-18,-14,-19,-14,-20,-14,-21,-14,-22,-14,-22,-15,-21,-16,-21,-15,-22,-14,-23,-15,-23,-17,-22,-17,-22,-16,-23,-17,-24,-18,-24,-19,-24,-11,-14,-34,-45,-35,-44,-34,-42,-33,-40,-33,-39,-34,-39,-34,-38,-34,-37,-33,-35,-33,-35,-33,-35,-32,-35,-32,-35,-30,-35,-28,-34,-27,-33,-27,-32,-25,-31,-23,-31,-21,-31,-20,-31,-18,-31,-18,-31,-16,-31,-14,-30,-11,-29,-8,-29,-6,-29,-1,-6,-1,-2,0,0,0,0,0,0,-2,-1,-4,-4,-21,-19,-20,-20,-21,-21,-21,-22,-21,-23,-23,-25,-24,-26,-25,-28,-24,-30,-24,-32,-24,-34,-25,-36,-25,-37,-25,-39,-25,-41,-25,-41,-26,-42,-27,-42,-28,-42,-28,-44,-28,-45,-29,-44,-30,-43,-31,-43,-31,-43,-33,-44,-34,-44,-35,-44
1778751924,94,96,5,0,24,-5,24,-5,24,-6,23,-7,22,-7,23,-7,23,-7,22,-8,21,-9,22,-9,22,-9,22,-8,21,-8,21,-8,21,-8,21,-8,20,-6,20,-6,19,-5,18,-4,18,-3,18,-3,17,-2,16,0,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,13,-3,14,-1,16,-1,17,-2,19,-2,20,-1,20,-1,20,-1,21,-1,22,0,22,0,23,0,24,1,25,2,25,1,24,1,25,1,24,1,24,0,24,0,24,-1,25,-1,27,-1,28,-2,26,-3,26,-4,15,-6,49,-15,47,-15,46,-15,45,-16,43,-17,43,-17,43,-18,42,-19,41,-19,40,-20,40,-20,39,-20,37,-20,36,-20,36,-20,36,-19,37,-17,37,-15,37,-14,36,-13,35,-12,34,-11,33,-9,31,-7,30,-5,29,-3,29,-5,29,-3,5,-1,1,-1,-1,0,-1,0,-1,0,1,-1,4,-3,25,-13,26,-13,28,-9,29,-8,31,-8,33,-8,35,-7,36,-6,37,-6,39,-6,41,-6,43,-6,44,-6,46,-5,47,-4,48,-4,48,-4,48,-5,47,-4,46,-5,46,-6,46,-7,47,-8,49,-9,50,-10,50,-11,49,-12,48,-13
1778751924,96,-128,5,0,-11,-24,-10,-24,-10,-23,-10,-23,-11,-23,-12,-22,-11,-21,-11,-21,-11,-20,-11,-19,-11,-18,-11,-19,-12,-20,-10,-19,-9,-18,-8,-18,-7,-18,-8,-18,-7,-17,-7,-16,-6,-17,-6,-17,-6,-16,-4,-16,-4,-16,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-10,-18,-10,-18,-9,-19,-9,-20,-9,-21,-10,-21,-9,-22,-9,-24,-9,-25,-8,-25,-8,-26,-8,-26,-7,-26,-7,-27,-6,-27,-5,-28,-6,-29,-7,-28,-8,-28,-8,-28,-8,-27,-9,-27,-9,-27,-8,-28,-9,-28,-10,-28,-5,-16,-15,-50,-17,-48,-18,-46,-19,-44,-20,-42,-22,-41,-23,-40,-22,-39,-20,-39,-19,-39,-19,-38,-20,-37,-21,-37,-22,-38,-21,-37,-19,-35,-18,-34,-16,-34,-16,-34,-16,-33,-14,-33,-12,-32,-11,-31,-9,-29,-6,-29,-5,-29,-1,-28,0,-27,0,-5,0,-2,-1,0,0,0,0,0,-2,-2,-4,-6,-19,-32,-18,-32,-18,-34,-16,-35,-15,-36,-15,-38,-15,-39,-16,-40,-16,-42,-16,-44,-17,-47,-16,-48,-14,-49,-13,-50,-12,-51,-12,-52,-11,-53,-9,-54,-9,-54,-10,-53,-12,-52,-12,-51,-14,-51,-15,-51,-15,-52,-15,-53,-14,-54,-15,-55
1778751924,96,-128,5,0,23,14,23,12,22,11,22,11,22,10,22,10,22,9,21,8,20,8,20,8,20,8,19,9,19,9,18,9,17,10,16,10,16,10,16,9,15,8,14,9,13,10,11,10,10,10,10,10,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18,6,17,7,17,7,17,8,18,9,18,10,19,9,19,9,20,11,21,13,21,13,20,14,20,15,21,16,20,16,20,16,20,16,20,16,21,15,22,14,22,15,22,14,23,14,23,14,23,13,24,12,14,9,46,30,44,28,42,26,40,24,38,24,38,23,39,22,40,22,40,21,39,20,37,19,36,19,35,19,34,19,32,19,32,20,30,20,30,21,29,20,28,19,27,19,25,19,22,19,19,19,18,18,17,19,14,21,12,22,2,4,0,1,-1,-1,-1,-1,-1,-1,1,0,5,3,28,17,28,19,30,16,30,17,30,19,31,20,32,22,33,23,34,24,34,25,37,28,38,30,37,31,37,32,36,33,36,33,35,34,35,35,36,36,36,36,36,35,36,34,37,33,39,32,40,32,41,31,43,31,43,31
1778751925,94,96,5,0,23,10,23,10,22,9,22,8,22,7,22,6,21,5,20,4,19,4,19,5,20,5,21,5,20,6,19,7,18,6,19,6,19,6,16,5,15,6,15,6,14,7,14,8,13,8,11,8,11,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16,4,16,4,17,5,18,6,18,7,18,7,19,7,19,8,19,8,19,9,20,10,20,11,21,11,21,11,21,11,21,11,22,12,22,12,22,12,22,13,22,12,23,10,22,10,23,10,24,11,25,10,13,5,44,18,44,17,44,16,43,15,42,14,41,13,41,13,40,11,40,10,40,10,40,9,40,9,40,9,39,10,36,11,35,11,34,12,34,12,32,12,31,12,29,13,26,14,25,16,23,16,21,16,20,16,18,18,17,18,3,3,0,0,-1,-1,-2,-1,-1,-1,1,0,5,0,31,5,30,5,29,7,30,8,31,10,32,12,33,13,34,14,36,15,38,16,39,17,39,18,40,20,41,21,41,21,42,21,42,22,42,23,43,24,43,24,44,23,44,22,44,20,44,19,43,20,43,20,44,21,45,21
1778751925,96,-128,5,0,-4,-27,-4,-26,-5,-25,-5,-24,-6,-22,-6,-22,-6,-22,-6,-22,-5,-22,-6,-22,-6,-21,-6,-22,-5,-21,-4,-20,-5,-20,-4,-20,-3,-19,-3,-18,-3,-18,-2,-17,-2,-16,-2,-16,-1,-16,0,-15,0,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,-16,-3,-17,-3,-19,-4,-20,-4,-20,-3,-21,-2,-22,-3,-23,-2,-24,-2,-24,-2,-25,-2,-26,-2,-27,-1,-27,-1,-27,0,-27,0,-28,0,-27,-1,-27,-2,-27,-2,-27,-2,-26,-1,-26,-2,-27,-4,-28,-3,-28,-3,-15,-8,-51,-8,-51,-9,-51,-9,-50,-10,-48,-10,-45,-11,-42,-12,-41,-11,-41,-10,-42,-11,-41,-13,-41,-12,-41,-12,-40,-11,-38,-10,-38,-8,-37,-7,-35,-6,-34,-5,-33,-3,-32,-3,-31,-3,-31,-3,-30,-2,-29,0,-27,2,-26,3,-26,0,-5,0,-2,0,0,0,0,0,0,-1,-2,-3,-6,-11,-30,-9,-31,-8,-31,-6,-33,-5,-36,-6,-37,-6,-38,-4,-40,-4,-42,-4,-43,-5,-44,-5,-46,-4,-47,-2,-49,0,-50,1,-51,1,-51,1,-52,1,-52,1,-52,0,-51,-1,-51,-2,-53,-3,-52,-3,-51,-5,-52,-6,-53,-6,-53
1778751925,96,-128,5,0,-15,-25,-16,-24,-15,-23,-14,-22,-16,-21,-16,-21,-14,-21,-15,-21,-14,-19,-14,-18,-14,-18,-15,-18,-15,-18,-14,-18,-13,-18,-13,-17,-12,-17,-10,-17,-9,-17,-9,-17,-9,-17,-8,-16,-7,-15,-7,-15,-5,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-14,-9,-15,-9,-16,-8,-16,-9,-18,-11,-19,-10,-19,-10,-20,-10,-22,-11,-24,-10,-24,-10,-26,-11,-26,-11,-25,-10,-25,-9,-25,-9,-25,-10,-25,-11,-26,-11,-27,-11,-25,-12,-24,-13,-25,-14,-25,-14,-26,-13,-25,-8,-15,-24,-48,-24,-48,-25,-46,-25,-45,-25,-43,-26,-42,-26,-41,-26,-41,-26,-40,-26,-38,-25,-37,-26,-36,-27,-35,-27,-35,-26,-35,-24,-35,-22,-34,-20,-33,-19,-32,-17,-32,-16,-31,-15,-31,-13,-30,-12,-30,-11,-29,-8,-29,-4,-29,-1,-29,0,-6,0,-2,0,0,0,0,0,0,-2,-2,-4,-5,-20,-26,-18,-27,-17,-28,-16,-29,-16,-31,-16,-32,-17,-34,-18,-35,-18,-37,-18,-39,-19,-42,-19,-45,-19,-47,-19,-48,-18,-48,-17,-48,-16,-47,-16,-48,-17,-48,-17,-49,-18,-50,-19,-51,-20,-50,-22,-49,-23,-49,-24,-49,-24,-50,-24,-50
1778751925,94,96,5,0,5,-24,6,-23,6,-24,5,-24,3,-22,2,-21,3,-21,3,-21,3,-21,2,-21,1,-21,2,-21,2,-21,2,-20,3,-20,3,-19,3,-19,3,-18,4,-18,5,-17,4,-15,4,-13,4,-14,5,-14,5,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,5,-15,4,-16,4,-17,5,-17,7,-17,8,-18,8,-18,9,-19,10,-21,10,-22,11,-22,12,-22,12,-22,11,-21,10,-21,10,-22,10,-21,11,-21,11,-22,10,-23,10,-22,10,-23,10,-23,10,-23,9,-24,8,-24,3,-15,9,-46,9,-45,9,-44,9,-44,6,-44,4,-43,2,-43,2,-43,2,-41,2,-41,1,-40,0,-39,0,-40,1,-41,1,-40,3,-39,5,-37,6,-36,5,-34,5,-32,6,-31,7,-29,8,-27,8,-27,9,-27,11,-26,12,-24,14,-23,2,-5,0,-2,-1,0,-1,0,-1,0,0,-2,0,-7,1,-33,2,-32,5,-31,5,-31,6,-32,7,-33,9,-35,11,-36,12,-37,13,-39,13,-41,14,-42,15,-42,17,-43,18,-43,19,-43,20,-43,20,-44,20,-44,19,-45,18,-45,17,-45,16,-45,15,-45,14,-45,13,-45,12,-45,10,-45
1778751925,96,-128,5,0,-13,-21,-12,-23,-13,-23,-14,-22,-14,-21,-14,-21,-15,-20,-15,-20,-15,-20,-15,-19,-15,-18,-16,-18,-15,-18,-13,-18,-11,-18,-11,-18,-11,-17,-10,-17,-10,-16,-10,-16,-8,-15,-6,-15,-6,-15,-6,-16,-5,-16,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-6,-15,-6,-16,-7,-16,-7,-16,-7,-18,-6,-20,-6,-20,-6,-21,-7,-22,-8,-23,-8,-25,-6,-27,-6,-26,-6,-26,-6,-25,-6,-25,-6,-26,-7,-26,-8,-26,-6,-26,-7,-26,-9,-26,-9,-25,-9,-24,-10,-24,-11,-24,-6,-14,-17,-46,-19,-46,-19,-46,-20,-45,-20,-44,-20,-44,-20,-42,-22,-41,-23,-41,-24,-41,-25,-40,-25,-38,-24,-37,-22,-36,-20,-36,-20,-37,-20,-37,-20,-35,-19,-35,-17,-34,-15,-34,-13,-32,-11,-31,-10,-30,-8,-29,-6,-29,0,-29,1,-29,0,-6,0,-2,-1,0,0,0,-1,0,-1,-2,-2,-5,-8,-28,-7,-28,-10,-29,-10,-30,-11,-32,-11,-33,-11,-35,-11,-37,-11,-39,-10,-41,-9,-43,-8,-45,-8,-48,-8,-50,-8,-51,-8,-51,-8,-50,-8,-49,-8,-49,-10,-49,-11,-50,-11,-50,-11,-50,-12,-49,-13,-49,-12,-49,-12,-48,-13,-48
1778751925,94,96,5,0,-13,-25,-13,-24,-13,-23,-13,-22,-14,-22,-15,-22,-15,-22,-14,-21,-14,-21,-14,-21,-14,-20,-14,-19,-13,-18,-12,-19,-12,-19,-12,-20,-12,-19,-11,-18,-10,-18,-8,-17,-8,-17,-8,-17,-7,-16,-6,-16,-5,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-16,-9,-15,-9,-16,-9,-17,-8,-18,-8,-19,-9,-20,-9,-21,-9,-22,-10,-23,-10,-23,-9,-24,-9,-25,-9,-26,-9,-26,-9,-26,-9,-27,-9,-27,-10,-27,-9,-27,-10,-27,-11,-27,-11,-26,-11,-26,-11,-27,-11,-27,-8,-16,-22,-51,-22,-50,-23,-49,-22,-47,-21,-45,-22,-43,-24,-41,-25,-40,-24,-39,-24,-39,-24,-39,-24,-38,-25,-38,-24,-38,-23,-37,-22,-37,-22,-36,-21,-35,-19,-34,-17,-34,-15,-34,-13,-34,-12,-33,-11,-32,-9,-31,-7,-30,-3,-30,-1,-30,0,-6,0,-2,0,0,0,0,0,0,-1,-2,-3,-6,-15,-28,-15,-28,-16,-30,-15,-30,-15,-32,-15,-34,-16,-36,-16,-38,-16,-39,-15,-41,-15,-43,-16,-45,-16,-47,-16,-48,-15,-49,-15,-50,-15,-50,-15,-50,-15,-50,-16,-50,-16,-51,-15,-51,-16,-52,-18,-53,-19,-53,-19,-53,-20,-52,-20,-51
