1778751338,94,96,5,0,-11,-25,-11,-25,-12,-23,-12,-22,-12,-22,-12,-21,-12,-21,-12,-21,-12,-21,-13,-20,-13,-19,-12,-19,-12,-19,-12,-19,-12,-19,-10,-19,-9,-18,-9,-18,-8,-18,-8,-19,-8,-18,-7,-17,-6,-16,-5,-16,-3,-16,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-11,-17,-10,-18,-10,-19,-11,-19,-10,-21,-10,-22,-9,-23,-8,-23,-8,-24,-8,-26,-8,-27,-8,-27,-7,-27,-7,-27,-6,-27,-6,-27,-6,-28,-6,-28,-7,-28,-8,-28,-9,-27,-9,-26,-9,-26,-9,-27,-10,-27,-10,-26,-8,-14,-23,-45,-24,-45,-24,-44,-25,-43,-27,-41,-27,-40,-28,-39,-27,-39,-27,-38,-26,-36,-27,-35,-27,-35,-27,-34,-26,-34,-26,-34,-25,-34,-23,-34,-21,-33,-20,-32,-18,-31,-17,-31,-16,-31,-14,-30,-13,-31,-11,-31,-9,-31,-9,-31,-6,-30,-1,-6,0,-2,0,0,0,0,0,0,-2,-2,-5,-5,-27,-25,-27,-27,-23,-30,-21,-31,-21,-33,-21,-35,-22,-36,-21,-38,-21,-41,-21,-42,-20,-45,-19,-48,-18,-50,-17,-51,-16,-51,-15,-52,-15,-51,-15,-51,-15,-52,-16,-52,-18,-52,-20,-52,-19,-51,-19,-50,-19,-51,-20,-50,-21,-50,-23,-49
1778751338,96,-128,5,0,11,22,11,21,10,21,10,20,11,19,12,19,11,20,11,18,11,16,11,15,12,14,12,13,12,13,11,13,10,14,9,14,8,13,8,13,9,13,10,13,9,12,7,11,7,9,6,9,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,16,9,16,9,17,9,18,10,19,11,20,10,21,10,22,11,24,11,25,10,27,9,27,9,27,10,28,10,28,9,29,9,30,10,29,10,28,10,27,10,28,9,28,10,26,11,26,11,26,9,26,6,16,20,49,19,47,19,44,20,42,20,40,21,37,22,37,21,37,20,34,19,31,20,29,21,28,22,27,21,27,21,27,19,27,18,26,16,25,15,23,15,23,15,23,13,23,12,22,12,20,11,19,11,20,8,22,7,24,1,4,0,1,-1,-1,-1,-1,-1,-1,1,1,4,4,22,28,21,29,20,30,19,32,20,34,20,36,21,38,22,39,22,41,21,44,21,47,19,49,18,51,17,52,17,52,17,52,17,53,17,54,18,55,18,54,19,53,20,53,20,54,19,54,19,53,21,52,21,52,21,52
1778751339,94,96,5,0,-5,-28,-5,-27,-6,-26,-6,-25,-7,-25,-7,-24,-7,-22,-6,-22,-7,-21,-7,-21,-7,-20,-7,-20,-7,-20,-8,-20,-8,-19,-8,-18,-7,-17,-6,-17,-5,-16,-5,-16,-5,-15,-4,-15,-3,-14,-3,-14,-2,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-17,-5,-18,-5,-19,-4,-20,-4,-21,-4,-22,-4,-23,-4,-23,-4,-24,-3,-25,-2,-26,-1,-28,0,-28,0,-28,-1,-27,-1,-27,-2,-28,-2,-28,-2,-28,-2,-28,-3,-28,-4,-28,-4,-28,-4,-30,-3,-30,-3,-30,-3,-17,-8,-53,-9,-52,-9,-51,-10,-49,-10,-48,-11,-47,-12,-45,-12,-43,-12,-42,-13,-40,-13,-39,-13,-38,-13,-38,-13,-37,-13,-37,-12,-36,-12,-35,-11,-33,-9,-32,-8,-31,-8,-31,-7,-30,-6,-29,-4,-28,-3,-27,-1,-26,1,-26,1,-26,0,-5,0,-2,-1,0,0,0,0,0,-1,-2,-3,-5,-14,-27,-14,-28,-11,-32,-11,-34,-10,-36,-9,-38,-9,-40,-8,-42,-8,-44,-7,-45,-7,-47,-6,-48,-5,-50,-3,-52,-2,-52,-3,-52,-3,-52,-4,-53,-4,-54,-4,-55,-4,-55,-5,-56,-6,-55,-7,-54,-7,-54,-8,-55,-8,-57,-9,-58
1778751339,94,96,5,0,21,-12,20,-12,20,-12,19,-13,18,-13,16,-13,16,-14,16,-15,15,-14,15,-14,15,-13,15,-13,15,-13,15,-13,15,-13,15,-11,14,-10,14,-10,14,-9,14,-9,13,-9,13,-8,13,-6,13,-6,12,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,13,-11,13,-11,14,-12,14,-12,15,-12,16,-13,17,-13,19,-14,21,-13,22,-12,23,-12,23,-12,23,-11,24,-10,24,-10,23,-11,22,-12,22,-11,23,-10,23,-9,23,-9,24,-10,23,-10,23,-10,23,-11,22,-12,11,-9,37,-27,37,-28,36,-28,35,-28,33,-28,31,-27,29,-28,27,-29,27,-29,26,-30,26,-29,26,-28,26,-27,25,-27,25,-27,24,-27,24,-25,24,-23,24,-22,24,-20,24,-19,24,-18,24,-17,24,-15,24,-13,24,-13,22,-15,22,-16,4,-3,1,-2,-1,0,-1,0,-1,0,0,-2,2,-6,13,-28,14,-27,21,-24,22,-24,24,-24,26,-25,28,-26,31,-27,33,-28,35,-29,36,-29,38,-28,39,-27,40,-26,43,-25,44,-23,45,-23,44,-24,43,-25,42,-25,42,-24,42,-24,43,-24,42,-25,42,-25,42,-25,41,-26,41,-27
1778751339,94,96,5,0,-3,27,-3,27,-2,27,-1,26,0,25,0,24,0,24,0,23,1,23,2,22,3,23,2,23,2,23,2,22,2,22,2,22,1,21,-1,20,-1,19,-1,19,-1,18,-2,17,-3,16,-4,16,-4,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-1,17,-1,18,-2,19,-2,20,-2,21,-3,22,-4,22,-4,23,-4,24,-5,25,-5,26,-6,26,-6,26,-7,27,-7,27,-7,27,-6,28,-6,28,-5,27,-5,26,-5,27,-4,28,-4,28,-4,29,-5,28,-6,16,-14,54,-12,52,-10,51,-8,51,-7,49,-6,48,-5,47,-5,45,-4,44,-3,43,-1,43,0,43,0,44,0,44,0,44,-1,42,-1,40,-2,39,-4,37,-6,36,-7,35,-8,34,-8,32,-9,30,-9,28,-11,27,-17,23,-19,22,-4,3,-2,1,0,-1,-1,-2,0,-1,0,1,-1,5,-3,30,-4,30,-3,31,-4,32,-4,34,-5,36,-6,38,-8,39,-9,41,-11,42,-12,44,-13,45,-14,48,-15,49,-16,49,-17,50,-17,50,-18,50,-17,50,-17,51,-17,51,-16,51,-15,50,-14,51,-13,52,-13,52,-13,53,-14,54
1778751340,96,-128,5,0,21,-14,21,-15,20,-15,19,-14,18,-14,17,-15,15,-15,14,-16,15,-17,15,-17,14,-16,13,-16,13,-16,14,-16,14,-16,14,-15,14,-14,13,-14,13,-13,13,-12,13,-12,13,-11,13,-11,12,-10,12,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,13,-12,13,-12,14,-12,16,-12,17,-13,19,-13,20,-12,21,-12,22,-12,23,-12,24,-13,25,-13,25,-12,26,-11,25,-11,25,-12,24,-12,25,-11,25,-11,25,-11,25,-10,24,-11,24,-13,24,-13,24,-14,24,-14,11,-10,37,-32,36,-32,35,-33,33,-33,32,-32,31,-31,29,-31,28,-31,26,-32,25,-33,24,-33,22,-33,22,-32,22,-33,23,-33,24,-33,23,-32,22,-30,21,-29,21,-27,21,-26,21,-25,21,-24,22,-23,22,-21,23,-19,21,-21,21,-20,3,-4,0,-2,-1,0,-1,0,-1,0,0,-2,2,-6,14,-30,16,-29,21,-26,23,-25,26,-26,28,-26,30,-27,32,-27,34,-27,36,-28,39,-29,41,-29,43,-29,44,-30,45,-28,46,-27,45,-26,45,-25,45,-25,45,-25,44,-25,44,-24,44,-25,43,-26,43,-28,44,-30,44,-31,43,-32
1778751340,96,-128,5,0,-26,2,-25,2,-24,3,-24,2,-24,2,-22,3,-21,4,-21,5,-21,5,-21,5,-21,5,-21,4,-21,4,-21,3,-20,3,-20,3,-19,3,-18,2,-18,2,-17,1,-16,0,-16,-1,-16,-1,-15,-1,-15,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-16,0,-17,0,-18,-1,-19,-1,-20,-1,-21,-2,-21,-2,-22,-3,-22,-4,-23,-4,-24,-4,-24,-4,-24,-5,-24,-5,-25,-5,-25,-5,-24,-4,-24,-4,-23,-4,-24,-4,-24,-3,-24,-3,-24,-2,-25,-1,-26,0,-25,1,-15,-2,-49,-3,-48,-2,-47,1,-46,2,-45,3,-44,3,-42,3,-42,4,-42,4,-42,5,-41,5,-40,6,-40,5,-39,5,-39,5,-39,4,-38,3,-36,2,-34,1,-33,0,-32,-2,-30,-3,-29,-4,-28,-5,-28,-6,-27,-7,-24,-12,-22,-13,-4,-3,-2,-1,0,0,0,-1,0,0,-2,0,-6,0,-30,4,-31,3,-32,0,-33,-1,-34,-3,-35,-3,-37,-3,-39,-4,-40,-5,-40,-7,-42,-8,-43,-10,-44,-11,-45,-11,-45,-12,-46,-12,-46,-13,-45,-13,-45,-12,-44,-11,-44,-10,-44,-9,-45,-7,-46,-7,-46,-6,-47,-5,-47,-3,-47,-2
1778751340,96,-128,5,0,16,-20,15,-19,13,-20,13,-20,12,-20,12,-20,11,-20,10,-20,10,-22,10,-22,11,-21,12,-21,11,-20,10,-20,11,-21,12,-21,13,-20,13,-19,13,-18,13,-18,14,-17,14,-15,14,-14,14,-12,13,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,10,-12,11,-12,13,-13,14,-14,14,-13,15,-12,16,-13,17,-14,18,-13,20,-13,21,-13,22,-12,22,-12,21,-12,19,-12,20,-13,21,-13,21,-12,21,-14,21,-15,19,-15,19,-15,18,-16,17,-16,17,-17,16,-18,9,-13,30,-41,29,-39,27,-38,25,-38,24,-39,23,-39,22,-39,21,-39,19,-39,18,-40,18,-41,17,-41,18,-41,19,-40,20,-40,20,-40,21,-39,22,-37,23,-36,24,-34,25,-33,25,-31,25,-28,25,-26,25,-23,25,-21,27,-19,28,-16,5,-3,1,-1,-1,0,-1,0,-1,0,0,-1,2,-4,17,-20,17,-22,19,-22,20,-24,22,-25,25,-25,27,-25,28,-26,30,-27,32,-28,34,-27,36,-26,38,-25,40,-25,40,-25,39,-25,38,-25,38,-26,38,-26,37,-26,37,-26,36,-28,35,-29,35,-29,35,-31,33,-32,31,-33,29,-34
1778751340,94,96,5,0,-14,18,-13,19,-13,20,-12,19,-10,18,-10,18,-10,18,-9,20,-8,20,-8,19,-7,18,-8,17,-9,18,-8,20,-8,20,-9,19,-9,18,-9,17,-10,16,-10,16,-10,14,-10,13,-10,12,-10,12,-11,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-10,16,-11,16,-12,16,-13,17,-14,18,-15,18,-16,19,-17,20,-19,20,-20,19,-21,18,-22,17,-22,16,-21,16,-22,16,-22,17,-20,16,-20,16,-19,16,-19,16,-19,17,-18,18,-17,18,-17,17,-16,18,-15,19,-7,11,-25,38,-24,38,-23,39,-22,39,-20,39,-18,39,-16,39,-14,39,-13,39,-13,37,-12,37,-12,36,-13,36,-15,37,-15,38,-15,37,-15,36,-16,35,-16,33,-17,32,-17,30,-17,29,-17,26,-17,25,-18,23,-20,21,-22,19,-25,18,-5,2,-2,0,0,-1,0,-2,0,-1,-1,1,-2,5,-12,32,-14,32,-19,32,-21,32,-24,33,-26,33,-28,34,-30,36,-31,37,-33,38,-35,38,-36,37,-38,36,-40,35,-40,34,-40,33,-39,34,-40,34,-40,34,-40,34,-38,33,-36,33,-35,34,-34,35,-32,36,-32,37,-31,38,-30,40
1778751341,96,-128,5,0,-22,7,-22,7,-22,8,-21,8,-20,7,-21,9,-21,10,-19,10,-19,11,-19,11,-19,11,-19,10,-19,10,-19,10,-19,10,-20,9,-19,8,-18,8,-17,7,-18,6,-18,5,-17,5,-16,4,-15,3,-16,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-16,5,-17,4,-19,4,-20,4,-20,5,-21,4,-22,3,-22,3,-24,2,-25,1,-25,0,-25,-1,-26,-1,-26,0,-26,-1,-26,0,-24,0,-24,0,-24,0,-25,1,-25,2,-24,3,-24,4,-23,4,-23,4,-23,6,-14,2,-44,9,-44,10,-44,11,-43,12,-41,12,-40,13,-39,14,-39,15,-38,16,-38,17,-37,18,-37,18,-37,17,-37,17,-37,16,-38,15,-37,13,-37,11,-36,11,-36,10,-35,8,-35,7,-34,6,-33,4,-32,3,-31,1,-30,-5,-28,-7,-5,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,1,-29,8,-31,7,-32,7,-34,6,-36,4,-38,4,-39,3,-41,2,-42,1,-43,0,-45,-1,-47,-3,-48,-4,-49,-4,-50,-4,-50,-5,-49,-5,-47,-5,-45,-3,-45,-3,-45,-3,-46,-2,-46,0,-46,2,-47,3,-47,4,-47,6,-46,8
1778751341,96,-128,5,0,13,16,14,15,15,15,15,13,15,12,16,11,16,11,17,11,17,10,17,9,16,8,17,8,16,9,16,9,16,11,16,12,15,11,15,10,15,10,14,11,13,11,13,11,12,12,11,12,10,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,12,16,12,16,12,17,12,19,12,21,12,21,12,21,12,22,12,24,12,25,12,25,11,25,10,26,9,27,9,26,8,24,8,24,9,24,9,24,9,24,9,22,9,20,10,20,10,20,11,19,12,18,7,10,24,34,25,32,26,30,27,27,28,25,29,24,29,23,30,22,30,19,30,18,31,17,32,17,33,18,33,19,33,19,33,20,32,21,31,22,30,21,28,21,27,22,25,22,23,21,23,21,21,22,19,23,14,24,9,25,1,4,-1,1,-1,-1,-1,-1,-1,-1,1,1,5,4,28,25,27,27,24,30,24,31,24,33,24,36,24,39,24,40,24,42,24,44,23,46,22,47,21,47,19,47,18,49,17,49,17,49,17,48,16,47,16,47,16,46,15,44,17,43,18,41,19,40,19,39,20,37,20,35
