1778751602,94,96,5,0,26,0,26,0,26,-1,25,-2,24,-3,24,-2,23,-3,21,-3,21,-3,21,-3,21,-2,20,-2,20,-3,20,-2,20,-1,20,-1,19,-2,17,-2,17,-1,16,0,17,1,17,1,15,2,14,3,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-2,16,-1,16,0,18,1,19,2,19,1,19,0,20,0,21,1,22,2,22,2,23,3,23,3,23,4,23,4,23,3,23,3,23,3,23,3,24,2,24,2,24,1,25,1,26,1,26,0,25,-1,15,-1,50,0,51,1,50,2,49,2,48,1,46,-1,45,-2,44,-4,42,-5,41,-5,41,-5,40,-4,40,-4,40,-4,40,-3,39,-3,38,-2,36,-2,35,-2,34,-1,34,0,33,1,32,2,30,4,28,5,28,6,25,8,23,10,4,1,1,0,-1,-1,-2,-1,-1,-1,1,0,5,-1,29,0,29,1,30,0,30,2,31,3,32,4,33,5,35,5,36,4,39,5,41,6,42,6,42,6,42,6,43,7,43,8,44,8,43,8,44,9,44,9,44,9,45,7,46,5,47,4,48,3,50,3,51,3,51,1
1778751603,96,-128,5,0,-18,19,-17,18,-15,18,-15,19,-16,18,-16,18,-14,17,-13,17,-13,17,-13,16,-13,16,-13,15,-13,15,-13,16,-13,15,-14,13,-14,12,-14,12,-13,12,-13,11,-13,10,-13,9,-13,8,-13,7,-13,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-10,10,-10,11,-10,11,-11,10,-12,11,-12,11,-14,12,-14,12,-14,13,-14,13,-16,13,-16,13,-16,13,-16,12,-17,12,-17,14,-17,14,-17,12,-17,13,-18,15,-17,16,-16,15,-16,17,-16,18,-16,18,-15,19,-11,10,-33,35,-32,35,-31,34,-30,33,-30,32,-31,32,-31,31,-30,31,-29,31,-28,31,-27,31,-25,31,-24,31,-24,31,-25,31,-25,29,-26,27,-27,25,-27,23,-26,22,-25,20,-25,18,-25,17,-24,15,-25,14,-25,12,-26,11,-27,10,-5,1,-2,0,0,-1,0,-1,0,-1,-1,1,-3,3,-15,20,-17,20,-19,19,-19,19,-20,19,-22,18,-23,20,-24,21,-26,21,-28,22,-28,22,-29,23,-30,23,-32,23,-32,24,-32,23,-33,23,-32,24,-32,25,-32,26,-32,26,-33,29,-33,30,-32,31,-32,32,-32,33,-33,34,-32,35
1778751603,94,96,5,0,10,-27,9,-26,9,-26,9,-26,9,-25,7,-25,6,-25,7,-25,7,-25,6,-25,6,-25,6,-24,6,-24,7,-23,7,-23,6,-23,6,-21,8,-20,9,-20,9,-19,9,-18,9,-16,9,-15,9,-14,9,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,7,-16,8,-16,9,-16,10,-17,10,-17,10,-17,11,-18,11,-18,12,-19,13,-20,14,-20,15,-20,14,-20,14,-20,14,-21,14,-21,14,-21,14,-22,13,-22,13,-22,13,-23,12,-24,11,-24,12,-25,12,-27,12,-27,7,-16,23,-50,21,-50,20,-50,19,-50,19,-50,18,-49,16,-48,15,-48,15,-47,15,-47,13,-48,12,-48,11,-47,12,-46,14,-45,15,-44,15,-42,16,-40,16,-38,17,-36,17,-35,18,-33,18,-31,18,-30,19,-28,20,-25,23,-20,25,-15,4,-3,1,-1,-1,0,-1,0,-1,0,-1,-2,0,-6,5,-29,8,-30,13,-31,15,-31,16,-31,17,-32,19,-33,20,-34,22,-36,24,-36,25,-37,26,-38,27,-38,27,-39,27,-39,26,-39,26,-40,26,-40,26,-41,26,-42,26,-43,26,-43,25,-44,24,-46,23,-47,23,-48,22,-50,22,-50
1778751603,94,96,5,0,23,9,23,9,23,9,21,9,21,9,21,8,21,7,21,7,20,6,20,6,20,5,20,5,20,5,20,6,20,6,19,8,18,8,18,7,17,8,16,7,15,8,14,9,13,9,12,9,11,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,7,13,7,14,8,15,8,15,8,15,9,16,9,16,10,16,12,17,13,17,14,17,13,17,12,17,13,17,13,18,13,18,12,18,13,19,13,18,13,18,13,18,11,19,11,19,11,21,10,22,10,13,6,43,21,43,21,44,20,42,19,40,17,39,16,40,15,40,15,41,15,40,14,40,13,39,12,39,12,37,13,37,14,37,15,36,15,35,15,33,16,32,16,31,16,29,16,27,17,25,18,22,18,21,20,18,23,16,23,2,4,0,1,-1,-1,-1,-1,-1,-1,1,0,4,2,25,13,25,13,25,13,25,15,26,16,26,18,27,19,28,20,29,21,30,23,31,24,31,25,31,26,31,26,31,27,30,28,30,29,30,28,31,28,31,27,32,26,33,26,34,26,36,25,38,23,39,22,40,22,40,22
1778751604,94,96,5,0,1,28,1,27,2,26,2,25,3,25,4,24,4,24,3,22,3,22,4,22,4,22,4,21,4,22,3,21,3,20,2,20,2,19,1,19,1,18,1,18,1,18,0,17,0,16,-1,16,-2,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,19,2,19,1,20,1,22,0,23,-1,23,-1,23,-1,24,-2,25,-2,26,-3,26,-4,27,-4,28,-3,27,-3,27,-4,27,-4,28,-4,27,-4,27,-3,26,-2,26,-2,26,-2,27,-2,28,-1,29,0,30,1,16,3,55,4,53,5,50,5,49,6,47,6,47,7,45,7,44,7,43,7,43,8,42,9,42,9,41,8,41,7,40,7,39,7,38,6,36,5,35,4,34,3,34,2,35,1,34,0,33,-1,31,-3,29,-4,28,-5,27,-1,4,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,5,11,31,9,33,6,36,5,38,4,40,3,42,2,43,0,44,-1,45,-1,46,-1,47,-2,48,-3,50,-5,52,-6,52,-6,52,-6,51,-6,51,-5,51,-5,52,-4,51,-3,51,-2,51,-1,52,-1,53,-1,53,1,53,2,53
1778751604,94,96,5,0,25,8,24,8,24,7,24,7,23,6,23,6,23,6,23,6,23,5,22,4,20,5,20,6,20,5,20,4,19,4,19,5,18,6,17,6,16,6,15,7,16,7,15,7,14,7,13,7,12,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,1,15,2,15,3,16,4,16,4,17,3,18,4,18,5,19,6,20,6,21,7,21,7,22,7,21,7,22,8,22,8,22,8,22,8,21,9,22,9,22,9,23,8,24,8,25,8,26,7,25,7,14,5,48,17,48,17,47,16,46,15,44,14,43,13,42,12,42,12,41,11,41,11,41,9,40,9,39,9,39,9,39,9,37,9,36,11,35,11,33,11,31,12,30,14,28,15,26,14,25,13,24,14,23,15,23,16,22,17,3,3,0,0,-1,-1,-1,-1,-1,0,1,0,4,0,24,4,25,4,27,4,28,5,30,7,31,8,32,8,32,9,33,10,34,11,36,12,38,14,40,15,41,16,41,17,41,18,41,19,42,19,42,18,42,18,41,17,42,17,43,18,44,18,46,17,47,17,48,16,48,16
1778751604,96,-128,5,0,22,-13,22,-13,22,-13,20,-13,20,-12,19,-13,19,-14,18,-15,18,-15,17,-15,18,-14,18,-14,17,-14,17,-14,18,-13,19,-13,18,-13,17,-12,16,-11,16,-10,17,-9,17,-8,17,-7,17,-6,17,-5,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,13,-8,14,-8,15,-7,16,-7,17,-6,18,-6,18,-7,19,-7,20,-6,22,-6,22,-6,23,-7,23,-6,23,-5,23,-6,23,-6,23,-6,23,-7,23,-7,23,-7,24,-8,24,-8,24,-8,24,-9,24,-9,23,-10,13,-8,44,-23,43,-24,41,-25,39,-26,37,-26,36,-26,35,-27,34,-28,33,-28,33,-28,33,-28,33,-28,33,-28,32,-28,32,-28,32,-27,33,-26,32,-25,31,-24,32,-22,32,-21,32,-19,33,-18,32,-16,32,-13,32,-11,32,-9,32,-6,6,-1,1,-1,-1,0,-1,0,-1,0,1,-1,4,-4,23,-19,23,-19,25,-17,26,-17,27,-16,29,-15,31,-15,32,-15,34,-14,35,-14,37,-14,39,-15,41,-15,42,-15,42,-15,42,-14,42,-14,42,-15,44,-16,45,-17,45,-17,44,-17,43,-17,43,-18,43,-19,44,-20,44,-22,44,-22
1778751604,96,-128,5,0,10,24,11,24,12,22,11,21,12,22,13,21,13,20,13,19,13,19,13,18,12,17,12,16,13,17,13,16,12,16,11,18,10,18,10,17,9,16,8,17,8,16,7,16,6,16,6,17,5,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,14,7,15,7,16,7,17,7,18,7,20,7,21,7,21,6,21,6,22,6,24,6,25,6,25,6,25,5,25,5,24,6,24,6,25,7,25,7,24,8,24,9,25,8,25,8,26,8,25,9,23,5,14,18,46,18,46,19,45,20,42,20,40,21,39,23,38,23,37,23,37,23,36,23,34,24,33,25,33,25,34,25,35,23,35,22,35,20,33,18,33,17,33,15,34,15,34,13,34,12,33,10,33,8,32,6,33,4,34,0,6,0,1,-1,-1,-1,-1,-1,-1,0,1,2,4,16,28,15,29,14,29,13,31,13,33,12,35,12,37,12,38,13,41,13,43,12,44,12,44,12,46,11,46,9,47,8,47,8,47,8,47,10,47,11,47,11,48,12,48,13,48,15,48,15,49,15,49,15,48,15,46
1778751605,96,-128,5,0,12,-24,13,-24,12,-24,9,-24,8,-23,9,-22,8,-23,7,-23,7,-23,6,-23,6,-23,7,-22,8,-23,7,-23,7,-23,8,-22,9,-20,10,-20,11,-21,10,-20,10,-18,11,-16,10,-15,10,-14,12,-12,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,9,-14,9,-14,11,-14,12,-15,13,-16,13,-16,13,-17,14,-17,15,-18,16,-19,17,-18,18,-18,17,-18,18,-18,19,-18,18,-18,17,-19,17,-19,17,-19,17,-19,17,-20,16,-21,16,-22,15,-22,14,-22,14,-23,7,-13,24,-42,24,-42,24,-43,23,-44,20,-45,18,-45,18,-45,17,-45,15,-45,15,-45,14,-44,14,-44,14,-44,15,-43,14,-43,14,-42,15,-40,17,-38,18,-37,20,-37,20,-36,20,-35,20,-32,20,-29,21,-26,22,-23,23,-20,25,-18,4,-4,1,-1,-1,0,-1,0,-1,0,-1,-2,1,-6,6,-30,9,-31,15,-29,17,-29,19,-29,22,-29,24,-31,27,-32,29,-33,30,-35,31,-36,31,-36,32,-36,33,-36,34,-36,35,-36,36,-36,35,-37,35,-36,35,-36,34,-35,33,-35,31,-37,29,-39,28,-42,28,-43,27,-43,27,-45
1778751605,96,-128,5,0,7,27,8,27,8,26,8,25,8,26,8,26,8,25,9,25,10,24,9,23,9,24,8,24,8,23,8,22,8,22,7,22,6,22,5,21,4,20,4,19,3,20,2,19,0,18,-1,17,-1,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,2,15,2,16,2,17,1,18,1,19,1,19,2,20,2,20,2,21,0,22,0,22,-1,22,0,22,1,23,1,24,1,24,1,23,2,24,3,24,3,24,4,24,5,26,6,27,5,27,5,27,3,16,13,53,13,52,13,51,15,50,16,49,17,49,17,48,17,47,17,46,18,45,18,44,17,44,17,44,16,43,16,43,14,42,13,42,11,41,9,40,8,39,6,38,5,38,3,37,1,36,0,34,-2,32,-5,31,-7,30,-2,5,-1,1,-1,-1,-1,-1,0,-1,0,1,2,4,11,27,8,27,5,29,4,30,4,31,4,33,3,34,3,36,2,38,3,39,4,40,3,41,2,43,2,44,2,44,2,45,2,45,3,45,3,45,4,45,5,46,7,47,7,47,8,48,10,49,11,51,11,52,12,54
1778751605,94,96,5,0,-28,-4,-27,-4,-26,-4,-26,-3,-27,-3,-27,-4,-27,-4,-26,-3,-26,-2,-27,-2,-28,-2,-27,-2,-26,-3,-25,-3,-25,-4,-25,-4,-25,-4,-24,-5,-24,-6,-23,-6,-21,-7,-20,-8,-19,-9,-17,-10,-16,-9,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-8,-15,-8,-15,-8,-16,-9,-17,-9,-18,-10,-18,-10,-18,-11,-18,-11,-19,-11,-19,-11,-18,-12,-18,-12,-18,-12,-19,-12,-20,-12,-20,-11,-21,-10,-22,-10,-21,-9,-21,-9,-22,-8,-24,-7,-25,-6,-26,-7,-26,-6,-16,-3,-50,-9,-52,-9,-52,-8,-52,-7,-52,-7,-50,-7,-51,-6,-51,-5,-51,-4,-51,-3,-51,-4,-52,-5,-51,-5,-50,-4,-50,-4,-50,-5,-49,-6,-46,-7,-45,-9,-43,-11,-42,-12,-40,-13,-38,-14,-35,-16,-33,-17,-31,-18,-31,-20,-30,-22,-6,-5,-2,-2,0,0,0,0,0,0,-2,-1,-5,-2,-28,-8,-28,-9,-29,-13,-29,-14,-29,-15,-30,-16,-31,-18,-32,-19,-33,-20,-33,-21,-34,-20,-35,-21,-36,-21,-36,-21,-36,-20,-37,-20,-38,-20,-39,-20,-40,-18,-41,-18,-41,-18,-40,-17,-40,-17,-42,-15,-45,-14,-47,-13,-49,-13,-49,-14
1778751605,96,-128,5,0,-17,21,-17,21,-17,22,-16,22,-15,22,-15,23,-16,22,-16,22,-15,22,-14,22,-14,22,-15,21,-16,22,-16,22,-16,22,-17,21,-16,20,-15,18,-16,17,-16,15,-16,14,-16,14,-17,13,-17,11,-17,9,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-14,10,-15,10,-16,10,-17,9,-16,10,-17,11,-17,11,-18,11,-20,10,-20,11,-21,12,-21,12,-21,12,-21,12,-21,12,-21,13,-20,13,-21,13,-21,13,-21,14,-20,15,-19,16,-19,17,-20,18,-19,20,-19,20,-12,12,-36,41,-35,41,-33,41,-32,42,-31,42,-31,42,-31,43,-31,43,-30,42,-28,41,-26,41,-27,41,-27,41,-29,41,-31,42,-32,41,-32,39,-31,37,-31,34,-31,31,-31,29,-31,27,-31,25,-31,24,-32,21,-32,18,-33,13,-34,11,-6,1,-2,0,0,-1,0,-1,0,-1,-2,1,-5,3,-24,19,-25,18,-25,19,-27,18,-28,18,-30,18,-31,20,-32,21,-33,21,-35,21,-37,22,-39,22,-40,23,-41,23,-42,23,-42,23,-42,23,-42,24,-40,24,-40,24,-39,25,-38,26,-38,28,-38,31,-37,33,-37,36,-36,37,-34,38
1778751605,94,96,5,0,7,25,7,25,5,23,5,22,6,22,8,21,8,20,8,20,8,20,9,20,8,20,8,20,8,20,7,21,7,20,6,19,5,19,5,19,4,19,3,19,1,19,2,18,2,18,0,16,-1,16,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,15,4,16,4,18,4,19,4,19,4,20,4,21,3,21,3,21,2,21,3,21,3,23,3,23,3,23,3,23,2,23,2,24,2,24,2,25,3,25,4,25,4,24,4,23,4,24,6,25,8,24,2,14,9,47,9,47,9,46,9,45,10,43,11,42,12,41,12,41,12,40,13,40,14,40,14,40,14,40,14,41,13,41,12,41,11,39,10,38,9,37,7,37,5,36,2,35,1,35,0,34,-2,32,-4,31,-8,30,-9,29,-2,5,-1,1,-1,-1,-1,-2,-1,-1,0,1,1,5,6,32,5,32,6,31,5,31,5,33,4,35,4,36,4,37,3,39,3,41,3,42,2,42,2,44,1,45,0,45,-1,46,-1,47,-2,47,-2,47,-1,47,0,48,1,47,2,48,4,47,5,47,6,47,8,48,9,49
1778751606,96,-128,5,0,-16,-20,-16,-20,-17,-20,-17,-18,-17,-17,-17,-17,-16,-17,-16,-16,-17,-15,-18,-14,-18,-15,-17,-15,-16,-15,-16,-16,-16,-17,-15,-17,-15,-15,-14,-15,-13,-15,-11,-16,-11,-16,-11,-16,-10,-15,-9,-16,-7,-16,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-15,-9,-15,-9,-16,-9,-17,-10,-18,-9,-19,-10,-19,-10,-19,-9,-20,-9,-22,-9,-22,-9,-22,-9,-23,-8,-23,-8,-23,-9,-22,-10,-21,-10,-22,-11,-23,-12,-23,-13,-22,-13,-21,-14,-21,-15,-21,-16,-21,-15,-19,-11,-12,-33,-38,-31,-37,-30,-36,-31,-35,-32,-33,-33,-31,-33,-31,-33,-31,-33,-29,-33,-29,-34,-28,-35,-27,-34,-27,-33,-27,-32,-28,-30,-29,-29,-29,-28,-29,-29,-29,-27,-29,-25,-31,-23,-31,-20,-30,-18,-29,-16,-29,-13,-28,-12,-27,-11,-28,-2,-6,-1,-2,0,0,0,0,0,0,-2,-2,-5,-5,-24,-24,-23,-25,-20,-27,-19,-29,-18,-31,-18,-33,-18,-35,-18,-36,-19,-38,-19,-39,-19,-41,-19,-42,-19,-42,-20,-42,-20,-42,-20,-42,-21,-42,-21,-41,-21,-41,-22,-41,-22,-41,-23,-41,-25,-40,-25,-40,-27,-40,-30,-40,-31,-39,-31,-38
1778751606,94,96,5,0,-25,-1,-26,0,-25,1,-24,1,-23,1,-23,2,-22,3,-20,4,-20,5,-20,5,-19,4,-19,4,-19,3,-18,4,-18,4,-18,4,-18,2,-17,2,-18,2,-18,2,-17,1,-16,0,-15,-1,-15,-1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-18,0,-18,0,-20,-1,-21,-1,-22,-3,-22,-2,-22,-1,-22,-2,-23,-3,-24,-3,-25,-3,-25,-4,-25,-5,-25,-5,-25,-5,-26,-4,-27,-3,-27,-3,-27,-4,-26,-5,-26,-4,-26,-2,-27,-1,-27,-2,-27,-3,-26,-3,-15,0,-50,0,-49,0,-49,0,-48,0,-46,1,-44,3,-42,5,-41,5,-40,7,-39,8,-39,8,-38,8,-37,7,-37,7,-36,7,-35,7,-35,6,-33,6,-32,5,-31,4,-31,3,-30,1,-29,0,-29,-2,-29,-3,-29,-3,-28,-5,-27,-5,-5,-2,-2,-1,0,0,0,-1,0,0,-2,0,-6,1,-30,9,-31,6,-33,3,-35,2,-38,2,-40,2,-41,1,-43,1,-43,0,-44,-1,-45,-2,-47,-3,-48,-4,-49,-5,-49,-6,-48,-7,-48,-7,-48,-6,-49,-6,-50,-5,-50,-5,-51,-5,-51,-4,-52,-2,-52,0,-52,0,-51,-1,-50,-1
1778751606,94,96,5,0,7,-25,7,-25,5,-23,4,-22,5,-22,5,-21,4,-20,4,-21,3,-22,3,-22,2,-21,2,-21,3,-21,4,-23,4,-22,4,-20,5,-20,5,-19,5,-18,6,-17,7,-16,6,-15,6,-14,8,-14,7,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,5,-18,5,-18,6,-18,7,-18,7,-19,7,-19,8,-19,10,-20,10,-21,10,-23,10,-23,11,-23,12,-22,13,-22,12,-22,12,-23,12,-23,12,-23,12,-22,11,-22,10,-23,10,-23,10,-23,10,-24,9,-25,9,-26,4,-15,14,-49,13,-47,12,-46,10,-44,8,-43,8,-42,7,-42,6,-40,4,-40,3,-41,3,-41,4,-40,4,-40,4,-40,4,-40,5,-39,6,-38,7,-38,8,-37,9,-35,10,-33,10,-31,10,-30,10,-29,11,-27,12,-26,13,-25,16,-23,3,-4,1,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,2,-29,4,-31,8,-33,9,-34,11,-35,13,-36,14,-37,14,-37,15,-37,17,-38,19,-40,20,-42,21,-43,22,-44,23,-44,22,-44,21,-43,21,-43,20,-43,21,-43,21,-43,20,-43,19,-43,19,-45,19,-45,18,-46,17,-47,17,-46
1778751606,94,96,5,0,-16,-24,-16,-24,-16,-24,-16,-23,-15,-22,-15,-20,-17,-19,-18,-20,-18,-20,-17,-19,-18,-20,-18,-20,-18,-20,-18,-20,-17,-20,-16,-20,-15,-20,-15,-21,-13,-21,-12,-20,-12,-19,-11,-19,-10,-19,-9,-18,-8,-18,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-3,-15,-3,-15,-2,-17,-2,-18,-4,-18,-5,-20,-4,-21,-2,-22,-2,-22,-3,-22,-4,-22,-4,-23,-4,-24,-4,-24,-5,-24,-6,-25,-7,-25,-7,-26,-8,-26,-9,-25,-10,-25,-10,-27,-10,-26,-12,-24,-12,-25,-11,-27,-9,-14,-29,-48,-29,-48,-30,-47,-31,-47,-31,-45,-30,-42,-30,-39,-31,-39,-32,-39,-32,-38,-33,-37,-34,-38,-34,-38,-33,-37,-32,-38,-31,-39,-30,-39,-30,-39,-29,-39,-27,-39,-24,-38,-22,-37,-20,-35,-18,-36,-15,-36,-13,-36,-10,-39,-8,-39,-2,-7,-1,-3,0,0,0,0,0,0,-1,-2,-2,-6,-6,-29,-6,-29,-6,-30,-5,-31,-4,-33,-5,-35,-7,-36,-8,-37,-8,-38,-7,-39,-5,-40,-6,-40,-8,-42,-9,-44,-8,-46,-8,-46,-9,-47,-9,-47,-10,-47,-13,-47,-16,-47,-18,-47,-20,-48,-20,-49,-20,-48,-21,-47,-20,-48,-19,-49
1778751606,94,96,5,0,-25,15,-25,15,-24,15,-23,14,-21,14,-20,14,-20,14,-20,14,-20,14,-19,14,-19,13,-18,13,-18,14,-18,14,-19,13,-19,12,-18,12,-18,12,-17,11,-17,10,-17,9,-16,8,-16,7,-15,6,-15,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,7,-15,6,-16,6,-16,7,-18,7,-19,7,-19,7,-19,7,-20,7,-21,7,-22,8,-22,8,-23,8,-23,9,-23,9,-24,8,-24,9,-23,10,-24,10,-24,10,-24,11,-24,11,-24,12,-25,13,-25,14,-25,14,-15,7,-47,25,-47,25,-48,25,-47,25,-46,25,-43,25,-41,25,-40,25,-39,25,-38,24,-38,24,-37,24,-37,24,-36,24,-36,23,-37,22,-37,21,-36,20,-35,19,-34,17,-33,16,-32,15,-32,13,-31,11,-29,10,-29,8,-29,2,-30,1,-6,-1,-2,-1,0,-1,0,-1,0,-1,-1,0,-4,2,-22,16,-23,15,-26,14,-28,13,-30,12,-31,12,-34,13,-36,13,-36,13,-37,13,-38,14,-40,14,-41,14,-42,14,-43,14,-44,15,-44,15,-46,15,-47,16,-47,17,-46,18,-47,18,-47,18,-48,19,-49,21,-50,24,-50,25,-50,26
1778751607,96,-128,5,0,28,-3,27,-3,26,-4,25,-4,24,-4,24,-4,24,-5,23,-4,22,-3,21,-4,22,-4,22,-5,22,-6,21,-6,21,-5,20,-4,20,-4,19,-3,19,-1,19,0,18,0,17,1,16,1,15,2,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,15,-4,16,-3,17,-2,18,-1,18,-1,18,-1,18,-1,19,0,21,0,23,-1,24,0,24,1,24,2,24,1,24,0,24,1,24,0,24,0,24,0,25,1,26,1,26,0,28,-1,29,-1,29,-1,29,-1,15,1,53,3,52,2,51,2,50,1,48,0,48,-1,47,-2,46,-3,46,-4,44,-4,43,-4,43,-4,44,-4,44,-3,43,-3,41,-3,41,-2,40,-1,39,1,38,3,36,4,34,5,33,6,31,6,29,8,28,10,28,16,28,18,5,3,1,1,-1,-1,-1,0,-1,-1,1,-1,5,-1,29,-3,30,-2,30,-3,31,-1,32,1,33,2,35,3,36,3,36,4,37,4,39,4,42,4,44,4,45,5,46,6,46,7,46,7,47,7,47,7,47,5,47,5,48,5,50,5,51,5,53,4,54,3,55,2,55,1
1778751607,94,96,5,0,0,-27,0,-26,-1,-25,-1,-25,-1,-24,-3,-23,-3,-23,-3,-23,-2,-21,-3,-21,-4,-22,-4,-21,-4,-20,-4,-21,-4,-21,-4,-20,-3,-19,-3,-18,-1,-18,-1,-18,-1,-18,-1,-18,0,-17,0,-17,1,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-19,-1,-21,1,-21,1,-22,2,-23,2,-24,2,-25,3,-25,3,-25,3,-26,4,-27,5,-29,5,-29,5,-28,6,-27,5,-27,4,-28,3,-28,4,-28,3,-27,1,-26,2,-27,3,-27,3,-28,2,-29,3,-28,-1,-17,-1,-54,-2,-53,-3,-51,-4,-49,-5,-47,-6,-45,-8,-45,-8,-44,-7,-42,-7,-40,-8,-40,-10,-40,-10,-39,-9,-39,-8,-40,-7,-40,-7,-39,-6,-37,-5,-36,-4,-35,-3,-34,-2,-33,-2,-33,-2,-32,-1,-31,1,-30,2,-28,4,-26,1,-5,0,-2,-1,0,0,1,0,0,-1,-2,-3,-7,-11,-36,-9,-37,-5,-38,-4,-39,-2,-40,-2,-41,-1,-43,-1,-43,-1,-45,1,-45,3,-46,3,-47,4,-50,5,-53,6,-54,7,-54,8,-54,7,-54,6,-53,6,-54,5,-53,3,-53,2,-52,2,-52,3,-53,2,-53,2,-54,2,-54
1778751607,96,-128,5,0,22,-14,22,-15,22,-15,22,-14,21,-14,19,-14,18,-13,17,-14,17,-15,17,-15,18,-15,17,-14,17,-13,18,-12,17,-13,16,-13,16,-12,17,-11,16,-11,16,-10,17,-9,17,-8,15,-8,14,-7,14,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,14,-11,15,-10,16,-10,17,-11,16,-11,17,-11,19,-10,19,-11,20,-12,21,-11,22,-10,23,-10,23,-10,23,-11,24,-11,24,-11,23,-10,23,-11,23,-12,23,-12,24,-11,24,-12,24,-14,23,-15,24,-14,24,-13,13,-8,44,-24,43,-25,42,-25,40,-26,39,-26,38,-27,36,-27,35,-26,35,-26,35,-26,34,-26,33,-26,32,-27,32,-27,33,-26,33,-27,33,-26,32,-24,32,-22,32,-20,31,-18,32,-16,32,-15,31,-14,30,-12,30,-10,31,-5,32,-2,5,-1,1,-1,-1,0,-1,0,-1,0,1,-2,4,-5,24,-22,26,-20,27,-21,29,-19,31,-18,34,-19,35,-19,36,-19,38,-19,40,-21,43,-21,45,-20,46,-19,46,-19,47,-18,46,-18,46,-18,46,-18,45,-18,44,-19,43,-20,44,-21,45,-21,46,-23,46,-25,46,-27,46,-28,46,-29
1778751607,96,-128,5,0,17,-19,18,-19,17,-19,16,-19,16,-19,15,-19,15,-19,15,-19,14,-20,14,-19,13,-17,13,-16,13,-16,14,-16,14,-16,14,-16,13,-16,13,-15,13,-14,13,-13,13,-12,13,-12,13,-11,13,-9,13,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,10,-14,11,-14,12,-13,13,-13,13,-14,14,-15,15,-15,15,-16,15,-16,17,-16,18,-16,19,-16,18,-16,19,-15,20,-15,20,-16,20,-15,20,-16,20,-17,20,-18,19,-18,19,-18,20,-18,20,-19,19,-19,19,-21,10,-11,36,-35,36,-35,35,-35,34,-35,33,-35,32,-34,31,-34,30,-34,29,-36,27,-36,26,-36,25,-35,25,-34,25,-33,25,-32,25,-32,25,-32,24,-31,24,-30,25,-28,25,-25,25,-23,24,-22,24,-20,24,-18,25,-17,27,-13,29,-11,5,-2,1,-1,-1,0,-1,0,-1,0,0,-2,3,-5,20,-27,22,-27,21,-27,23,-26,24,-25,26,-24,27,-25,29,-27,30,-27,31,-28,32,-29,35,-30,36,-30,36,-29,36,-29,37,-28,38,-28,38,-29,38,-30,38,-31,37,-32,36,-33,36,-33,37,-33,37,-34,38,-35,38,-36,37,-37
