1778750658,94,96,5,0,-4,16,-2,14,1,11,3,9,3,9,3,8,5,8,8,8,8,8,8,5,9,3,11,4,13,5,14,6,14,5,14,6,15,7,14,8,13,8,12,7,13,7,13,9,12,9,11,8,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-3,25,-3,25,-5,26,-5,26,-6,26,-8,26,-10,26,-10,27,-10,28,-9,29,-10,29,-13,29,-13,28,-13,28,-14,27,-14,27,-14,25,-14,24,-14,24,-13,22,-12,21,-11,21,-9,22,-8,22,-6,22,-4,22,-1,8,-3,30,-3,28,-2,24,0,21,2,19,4,19,7,17,11,14,15,12,17,11,19,9,21,8,24,8,27,9,29,9,28,9,28,10,28,11,28,13,26,13,25,13,24,14,22,15,21,17,20,18,18,19,20,22,19,22,3,4,0,0,-1,-1,-1,-2,0,-1,0,2,0,8,2,44,0,44,-4,45,-6,46,-9,49,-11,50,-13,51,-15,52,-16,52,-15,54,-15,57,-16,58,-18,58,-22,58,-24,57,-25,56,-25,53,-25,53,-24,51,-23,48,-23,47,-22,44,-20,43,-18,43,-16,43,-14,41,-10,39,-7,37
1778750658,94,96,5,0,-9,-11,-9,-7,-9,-5,-9,-3,-8,0,-7,2,-6,3,-5,4,-4,6,-4,8,-5,9,-6,10,-5,12,-5,13,-5,14,-6,15,-6,15,-5,15,-7,15,-9,15,-9,15,-9,13,-10,12,-10,13,-10,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-18,-20,-16,-22,-15,-24,-15,-26,-15,-27,-17,-28,-18,-28,-16,-27,-14,-26,-14,-28,-16,-30,-17,-30,-16,-29,-15,-29,-14,-28,-15,-26,-14,-25,-13,-26,-11,-26,-10,-25,-11,-23,-12,-21,-14,-19,-13,-18,-12,-16,-13,-16,-8,-5,-23,-17,-22,-14,-21,-9,-20,-6,-17,-3,-16,1,-14,4,-11,8,-9,11,-8,14,-6,16,-7,17,-8,20,-8,22,-8,25,-7,28,-7,30,-7,30,-8,30,-10,30,-12,30,-14,29,-14,27,-15,26,-16,26,-17,26,-16,27,-18,27,-4,4,-2,1,0,-1,1,0,0,0,-3,-1,-8,-3,-43,-13,-44,-17,-38,-31,-38,-35,-38,-39,-38,-42,-38,-43,-39,-44,-39,-44,-38,-44,-36,-45,-36,-47,-37,-50,-37,-50,-37,-50,-36,-49,-35,-47,-34,-45,-33,-44,-31,-43,-30,-41,-30,-39,-30,-38,-29,-36,-30,-33,-30,-29,-30,-24,-31,-21
1778750659,94,96,5,0,22,-3,21,-5,19,-5,16,-6,15,-7,14,-7,12,-7,12,-9,10,-12,9,-13,9,-12,9,-11,9,-13,11,-17,12,-17,13,-15,11,-14,10,-13,11,-14,13,-14,12,-13,12,-11,12,-10,12,-10,12,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,24,-2,24,0,26,2,27,2,27,2,28,2,28,2,28,3,28,4,29,4,29,5,30,5,31,5,31,5,30,6,27,6,26,4,26,2,27,0,26,1,25,3,24,4,24,4,24,2,24,1,26,2,13,-3,41,-9,39,-11,36,-12,32,-14,29,-15,27,-16,26,-16,23,-17,22,-19,20,-23,17,-25,15,-27,14,-26,15,-27,17,-30,20,-32,21,-31,20,-31,19,-30,20,-29,20,-27,20,-25,21,-21,22,-19,23,-18,24,-17,24,-12,23,-8,3,-2,1,-1,-1,0,-2,0,-1,0,1,-2,6,-5,37,-24,40,-23,44,-14,46,-13,48,-12,50,-12,51,-11,52,-8,53,-5,53,-4,54,-3,55,-3,57,-3,60,-2,60,-1,58,-1,55,0,53,1,52,1,52,-1,53,-2,52,-2,51,-3,50,-3,49,-4,48,-5,46,-6,45,-6
1778750659,96,-128,5,0,-19,13,-18,13,-15,12,-13,11,-12,11,-12,11,-12,12,-10,14,-8,13,-7,13,-7,13,-6,13,-7,13,-7,14,-6,14,-6,13,-6,14,-7,14,-7,14,-8,14,-8,13,-9,12,-9,12,-10,11,-11,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,15,-17,14,-17,13,-18,14,-20,15,-21,15,-22,14,-23,13,-25,13,-27,14,-27,14,-26,13,-25,13,-24,12,-25,12,-26,12,-26,13,-25,13,-24,12,-24,11,-23,10,-22,9,-23,10,-23,12,-23,13,-21,12,-11,7,-35,25,-33,25,-30,25,-27,24,-24,24,-22,24,-19,24,-17,26,-15,28,-13,29,-11,29,-10,28,-8,28,-9,29,-9,30,-9,30,-9,29,-9,29,-10,29,-11,28,-12,27,-14,25,-14,24,-16,24,-17,23,-19,21,-18,21,-18,21,-4,3,-1,1,0,-1,0,-2,0,-1,-1,1,-4,5,-18,32,-20,32,-25,30,-28,31,-30,31,-32,31,-36,32,-39,32,-40,30,-41,30,-43,30,-45,30,-47,29,-48,28,-47,27,-47,27,-47,26,-47,26,-48,27,-48,26,-47,24,-48,24,-46,24,-44,23,-43,24,-42,26,-41,27,-40,27
1778750659,94,96,5,0,5,-25,4,-24,4,-24,3,-23,1,-21,1,-19,-1,-20,-3,-23,-4,-23,-3,-21,-3,-20,-4,-21,-4,-21,-4,-21,-6,-22,-6,-21,-4,-20,-3,-20,-1,-20,0,-20,-1,-21,-2,-21,-1,-19,1,-16,2,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,4,-22,4,-23,5,-24,6,-25,8,-25,9,-26,10,-25,10,-25,11,-26,11,-26,13,-27,12,-27,12,-27,13,-27,13,-26,11,-26,11,-26,11,-25,10,-23,10,-23,9,-25,9,-25,9,-24,10,-24,9,-25,9,-26,4,-13,15,-44,14,-44,13,-44,11,-44,9,-42,7,-40,5,-39,2,-40,0,-41,-3,-41,-4,-40,-4,-38,-4,-39,-3,-40,-2,-42,-3,-42,-2,-41,-1,-39,0,-38,1,-37,3,-38,3,-37,3,-35,5,-33,7,-30,9,-28,17,-25,20,-23,3,-4,1,-1,-1,0,0,1,-1,0,-1,-3,-1,-8,-2,-44,4,-43,8,-43,10,-43,13,-45,14,-46,16,-46,18,-46,21,-46,23,-45,25,-47,26,-49,27,-50,27,-50,26,-49,27,-48,28,-47,27,-48,26,-47,26,-45,25,-43,23,-43,22,-43,23,-45,22,-46,21,-47,21,-48,20,-49
1778750659,96,-128,5,0,-4,14,-3,13,-3,13,-2,12,-1,10,0,8,2,9,4,9,5,7,4,6,5,5,7,5,8,6,8,6,10,5,11,6,10,7,10,8,10,8,11,8,11,7,11,7,10,6,10,7,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-2,21,-1,22,-1,22,-3,22,-4,24,-4,26,-6,26,-9,25,-9,26,-8,27,-8,28,-10,28,-11,27,-11,28,-10,26,-10,25,-11,26,-10,26,-9,25,-9,23,-8,22,-7,21,-7,21,-8,22,-7,21,-6,20,-4,10,-10,33,-7,32,-5,29,-4,27,-2,24,0,20,2,16,4,15,8,14,10,13,12,11,15,9,16,8,17,8,19,8,22,8,23,8,23,9,24,10,25,11,25,11,25,11,25,12,23,12,20,13,18,14,17,15,15,15,2,3,0,0,-1,-1,-1,-2,-1,-1,0,2,-1,7,-2,41,-3,41,-2,42,-4,44,-6,45,-8,48,-10,49,-11,51,-13,51,-15,52,-16,52,-17,52,-18,53,-19,54,-21,54,-22,54,-20,52,-20,51,-19,51,-18,49,-18,48,-18,47,-18,45,-15,43,-14,42,-13,41,-12,41,-12,41
1778750659,96,-128,5,0,11,-18,11,-16,11,-13,9,-12,7,-12,6,-11,4,-11,3,-11,2,-10,0,-9,-2,-8,-3,-7,-5,-7,-7,-6,-7,-5,-7,-4,-7,-3,-7,-3,-9,-5,-9,-6,-9,-7,-8,-8,-8,-8,-8,-8,-6,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,17,-20,17,-19,19,-19,21,-20,21,-20,21,-20,22,-21,23,-21,24,-20,25,-21,27,-21,28,-21,27,-20,26,-20,24,-20,23,-20,24,-20,25,-19,25,-19,23,-19,21,-20,20,-19,20,-19,20,-20,18,-19,17,-18,8,-12,25,-37,23,-34,21,-31,18,-28,15,-26,12,-24,9,-22,6,-20,4,-19,2,-17,-1,-16,-3,-14,-5,-12,-8,-11,-11,-9,-12,-9,-13,-10,-13,-11,-15,-12,-16,-12,-17,-12,-16,-11,-15,-11,-15,-11,-14,-12,-12,-13,-12,-13,-11,-15,-3,-3,-1,-2,0,-1,-1,1,-1,0,0,-3,2,-8,13,-43,16,-44,25,-40,27,-39,30,-40,31,-42,33,-42,35,-43,36,-43,38,-44,39,-44,40,-46,42,-47,43,-46,43,-45,43,-43,42,-43,41,-42,41,-42,41,-42,41,-41,39,-39,37,-41,35,-41,35,-42,33,-42,30,-40,28,-37
1778750660,96,-128,5,0,16,-4,16,-5,13,-6,10,-6,9,-6,9,-5,6,-5,3,-6,3,-7,2,-8,0,-9,-2,-10,-3,-11,-3,-11,-4,-11,-3,-12,-2,-13,-2,-13,-2,-13,-2,-14,-1,-13,-2,-12,-1,-13,-1,-14,1,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,22,-4,22,-4,24,-3,25,-2,26,0,27,1,27,1,28,0,29,1,30,2,31,3,30,3,30,2,30,1,29,1,27,2,27,2,27,2,25,1,23,0,24,-1,25,-1,24,-1,22,-2,20,-3,21,-2,10,-3,32,-9,31,-8,28,-9,22,-10,17,-10,15,-10,14,-11,12,-13,9,-15,8,-16,6,-17,2,-18,-1,-19,-1,-19,-2,-21,-2,-22,-2,-24,-1,-25,-2,-25,-3,-25,-3,-25,-3,-25,-3,-25,-2,-24,-1,-24,2,-23,4,-20,6,-21,1,-4,0,-2,-1,0,-2,0,-1,0,1,-1,6,-3,35,-12,37,-12,41,-9,43,-8,46,-6,49,-4,51,-2,52,-1,53,0,55,0,56,0,57,0,58,1,57,2,57,2,57,1,56,1,54,2,52,1,50,1,49,0,47,-1,46,-3,47,-3,45,-3,43,-3,42,-5,42,-5
1778750660,94,96,5,0,-9,18,-7,17,-5,16,-5,14,-4,12,-2,11,-1,9,0,7,2,6,4,6,5,6,5,5,5,3,7,2,8,3,9,4,9,4,8,3,8,4,9,3,9,3,9,4,9,4,7,4,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-3,22,-4,23,-6,25,-7,25,-7,26,-9,26,-10,26,-10,27,-11,28,-13,28,-14,28,-15,28,-16,29,-16,28,-16,27,-15,26,-15,25,-16,24,-15,24,-14,24,-14,24,-13,24,-12,23,-11,24,-11,26,-9,26,-5,10,-16,36,-15,33,-14,31,-12,28,-10,26,-7,23,-4,21,-2,18,-1,17,1,15,4,13,8,12,9,10,11,7,13,6,16,7,17,8,17,8,17,9,17,9,18,8,17,8,17,9,17,9,15,10,14,10,12,12,12,12,2,2,0,0,-1,-1,0,-2,0,-1,-1,2,-2,6,-7,39,-10,38,-10,40,-12,42,-15,45,-17,47,-19,49,-21,50,-23,50,-24,52,-26,53,-28,53,-29,54,-29,55,-30,54,-29,53,-30,51,-30,50,-30,49,-31,48,-30,47,-29,47,-28,45,-28,46,-26,45,-24,46,-23,46,-21,45
1778750660,94,96,5,0,-25,-8,-23,-6,-20,-4,-19,-3,-19,-3,-18,-2,-16,0,-16,1,-16,2,-17,2,-17,3,-17,3,-17,5,-18,6,-18,5,-17,5,-16,5,-16,4,-15,4,-16,3,-16,2,-15,1,-15,1,-15,1,-14,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-22,-5,-23,-5,-24,-7,-25,-8,-25,-9,-26,-11,-26,-11,-26,-12,-26,-13,-27,-14,-27,-15,-28,-14,-27,-16,-27,-17,-26,-17,-26,-16,-26,-14,-25,-13,-25,-14,-25,-14,-24,-13,-23,-11,-24,-10,-25,-10,-24,-11,-22,-11,-15,-6,-47,-18,-45,-17,-42,-14,-39,-12,-36,-11,-35,-9,-35,-7,-35,-4,-35,-2,-35,-1,-35,2,-35,5,-33,6,-33,7,-33,7,-33,6,-33,5,-31,6,-31,6,-30,5,-32,3,-32,1,-30,0,-29,0,-27,-2,-26,-4,-25,-9,-25,-11,-5,-2,-2,-1,0,0,1,-1,0,0,-3,0,-7,-1,-39,-2,-40,-5,-41,-8,-43,-11,-45,-13,-47,-14,-48,-16,-50,-18,-50,-20,-52,-22,-51,-25,-50,-27,-50,-28,-51,-29,-50,-30,-49,-31,-49,-31,-49,-29,-49,-28,-48,-27,-47,-28,-45,-29,-45,-27,-45,-25,-46,-23,-47,-22,-46,-21,-46,-21
1778750660,96,-128,5,0,10,20,11,17,10,14,11,15,11,16,10,13,9,10,10,10,12,10,13,10,14,10,14,8,15,8,14,10,14,11,15,10,14,9,13,9,14,11,12,11,11,9,10,10,10,12,9,11,7,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,14,18,14,19,13,21,13,21,11,21,10,22,10,24,11,25,11,26,10,28,9,30,7,29,7,28,6,28,6,28,6,29,6,27,5,26,5,26,7,27,7,27,5,26,5,25,6,24,7,23,9,24,5,12,18,39,20,37,21,34,22,31,23,30,22,28,21,25,19,21,20,18,21,18,23,18,25,19,28,17,29,16,29,17,29,16,28,13,27,12,26,14,27,17,26,20,25,21,24,22,22,23,19,22,16,22,15,24,12,25,1,4,0,1,-1,-1,-1,-1,-1,-1,1,1,5,4,29,26,27,28,25,33,24,36,24,39,23,41,23,43,22,44,21,47,21,49,21,52,20,54,18,55,15,55,14,55,13,55,12,55,13,53,13,51,12,48,12,47,14,47,15,47,14,46,13,45,14,43,16,43,17,44
1778750660,94,96,5,0,-17,-12,-16,-10,-16,-9,-15,-7,-13,-5,-14,-4,-16,-3,-15,-2,-15,-1,-16,0,-16,1,-16,0,-16,1,-16,2,-17,3,-18,1,-18,0,-17,0,-16,0,-17,0,-17,0,-16,0,-15,0,-14,-1,-13,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-22,-12,-21,-14,-21,-15,-21,-16,-21,-17,-20,-19,-20,-20,-19,-21,-21,-22,-22,-22,-21,-23,-20,-24,-19,-25,-18,-25,-17,-25,-17,-25,-18,-23,-19,-22,-17,-22,-17,-20,-17,-20,-17,-19,-17,-17,-16,-17,-17,-16,-17,-13,-10,-8,-31,-24,-30,-22,-29,-21,-28,-18,-28,-16,-27,-12,-28,-9,-28,-6,-28,-4,-28,-2,-30,0,-30,1,-30,1,-30,2,-31,3,-32,4,-33,4,-33,3,-32,2,-31,1,-30,0,-30,-1,-29,-2,-28,-2,-26,-4,-24,-5,-24,-7,-24,-9,-5,-2,-2,-1,0,0,1,0,0,0,-3,-1,-8,-3,-41,-16,-40,-20,-40,-23,-39,-26,-38,-30,-38,-33,-37,-35,-37,-37,-36,-39,-36,-42,-37,-43,-38,-45,-37,-46,-35,-48,-34,-48,-33,-48,-31,-47,-31,-47,-32,-45,-32,-44,-31,-42,-30,-39,-30,-38,-31,-37,-31,-35,-31,-34,-31,-32,-31,-29
1778750661,96,-128,5,0,-11,-8,-10,-9,-10,-8,-11,-4,-13,-3,-14,-1,-15,1,-16,1,-16,2,-16,3,-17,4,-18,4,-17,4,-17,4,-17,3,-19,4,-19,3,-18,2,-16,3,-16,3,-17,1,-17,-1,-16,-1,-14,-2,-14,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-9,-22,-8,-23,-7,-25,-6,-27,-6,-28,-5,-29,-4,-29,-4,-29,-4,-29,-5,-31,-5,-31,-4,-30,-3,-30,-2,-28,-2,-27,-4,-27,-4,-25,-5,-24,-5,-23,-4,-22,-5,-21,-8,-19,-8,-19,-8,-19,-8,-17,-8,-17,-7,-8,-21,-22,-22,-20,-22,-17,-22,-14,-24,-10,-25,-8,-27,-7,-28,-5,-29,-3,-30,0,-29,4,-30,6,-32,7,-33,7,-33,7,-34,7,-35,6,-34,5,-33,4,-32,3,-32,3,-31,1,-31,0,-31,-1,-30,-2,-29,-5,-27,-6,-26,-8,-5,-2,-2,-1,0,-1,0,0,0,0,-3,-2,-6,-6,-30,-33,-26,-36,-19,-41,-17,-43,-16,-46,-17,-49,-17,-50,-16,-51,-15,-53,-13,-55,-13,-56,-12,-57,-11,-56,-10,-54,-9,-53,-8,-52,-8,-50,-8,-49,-9,-47,-10,-45,-11,-43,-10,-42,-11,-38,-14,-36,-15,-35,-15,-34,-15,-31,-15,-30
1778750661,94,96,5,0,13,-16,12,-17,11,-17,11,-16,9,-14,7,-14,6,-16,6,-18,6,-19,4,-19,3,-19,3,-18,4,-18,4,-19,6,-20,7,-19,6,-18,5,-18,5,-17,6,-17,9,-16,10,-15,9,-15,8,-14,10,-13,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,18,-11,20,-10,22,-10,23,-10,24,-9,24,-9,25,-9,26,-8,25,-8,26,-7,27,-6,27,-5,27,-3,27,-4,27,-5,26,-6,24,-6,22,-8,22,-8,22,-7,21,-7,20,-9,19,-11,19,-13,17,-13,17,-13,8,-9,28,-28,26,-29,23,-31,21,-31,18,-29,14,-28,13,-30,11,-32,10,-34,8,-36,7,-35,6,-35,6,-36,7,-38,7,-39,8,-39,9,-37,9,-36,11,-36,12,-36,14,-35,17,-33,18,-31,17,-29,18,-27,20,-24,23,-22,23,-21,4,-4,1,-2,-1,0,-1,0,-1,0,1,-2,4,-6,25,-30,27,-32,32,-27,35,-27,39,-26,42,-25,44,-24,46,-24,47,-23,47,-22,47,-21,47,-19,47,-18,47,-17,47,-16,49,-17,48,-17,46,-17,43,-17,42,-18,41,-18,41,-18,40,-20,38,-23,37,-25,37,-26,36,-27,36,-28
1778750661,94,96,5,0,-14,11,-14,13,-14,13,-11,13,-9,13,-8,15,-8,15,-7,14,-7,15,-6,16,-5,17,-4,17,-4,18,-2,19,-3,19,-5,18,-6,18,-7,18,-8,18,-8,17,-7,15,-7,13,-7,12,-8,12,-9,13,-3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-19,18,-20,16,-22,14,-23,14,-25,14,-27,14,-28,14,-28,13,-29,12,-29,11,-27,9,-28,9,-28,10,-29,11,-28,10,-28,10,-28,10,-26,10,-24,9,-23,9,-23,12,-22,14,-21,14,-20,12,-18,12,-17,15,-11,7,-32,23,-30,24,-29,26,-28,27,-24,26,-21,27,-18,30,-16,31,-13,30,-12,30,-11,31,-10,31,-9,32,-8,35,-8,38,-10,38,-13,36,-14,35,-14,34,-14,33,-13,32,-13,29,-13,27,-14,25,-15,23,-15,22,-15,17,-15,16,-3,2,-1,0,0,-1,0,-1,0,-1,-2,1,-6,5,-35,27,-37,27,-38,30,-40,28,-43,26,-45,25,-47,25,-50,24,-52,23,-53,22,-55,21,-57,17,-58,14,-58,14,-57,16,-57,17,-55,18,-54,17,-53,17,-51,16,-48,13,-45,13,-41,15,-40,18,-39,20,-39,20,-39,21,-38,25
1778750661,96,-128,5,0,19,-8,18,-10,16,-11,14,-10,13,-10,13,-12,12,-13,11,-14,10,-14,10,-14,11,-14,11,-14,10,-15,10,-15,11,-15,12,-14,12,-14,11,-13,11,-12,11,-12,11,-10,12,-10,11,-9,10,-7,12,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,19,-11,20,-11,21,-10,22,-9,23,-10,24,-9,24,-7,24,-6,26,-6,27,-5,28,-4,29,-4,29,-4,28,-3,27,-3,25,-3,25,-4,25,-4,25,-4,24,-5,22,-6,21,-6,21,-6,22,-7,22,-8,21,-8,12,-5,38,-16,37,-17,35,-18,32,-19,30,-19,28,-19,27,-21,26,-22,25,-24,24,-24,23,-24,23,-24,22,-25,22,-25,22,-26,23,-28,24,-27,24,-26,23,-24,23,-22,23,-20,23,-17,23,-15,23,-15,22,-12,22,-11,22,-7,21,-5,3,-1,0,0,-1,0,-2,0,-1,0,1,-2,6,-4,37,-17,37,-14,37,-16,39,-13,41,-11,43,-10,45,-11,47,-10,48,-9,48,-7,50,-6,51,-5,52,-2,53,0,53,0,52,1,51,2,48,2,46,0,45,-1,45,-2,44,-4,43,-5,42,-6,41,-6,41,-7,39,-8,39,-9
1778750661,96,-128,5,0,-15,12,-16,11,-18,8,-15,10,-12,12,-11,13,-10,16,-8,16,-7,18,-9,20,-11,19,-9,19,-7,18,-9,17,-12,18,-10,17,-8,15,-11,16,-12,16,-12,14,-12,13,-10,13,-10,11,-12,11,-13,11,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-17,9,-22,8,-25,7,-24,7,-24,8,-26,9,-27,6,-28,5,-28,4,-29,4,-30,6,-29,7,-27,7,-26,5,-28,2,-29,2,-27,4,-23,3,-21,2,-22,6,-26,7,-26,8,-21,10,-19,11,-20,9,-20,8,-10,6,-34,21,-34,25,-32,25,-30,22,-26,20,-23,20,-20,22,-20,26,-20,29,-18,32,-20,35,-21,37,-18,36,-17,35,-21,34,-21,34,-19,34,-17,32,-19,31,-21,30,-23,26,-24,23,-23,23,-22,20,-24,18,-24,17,-22,12,-24,7,-5,0,-2,-1,0,-1,0,-2,0,-1,-2,1,-6,5,-31,28,-34,27,-36,19,-40,19,-44,17,-46,16,-48,16,-49,18,-50,16,-49,13,-50,9,-53,7,-56,5,-55,3,-52,1,-51,0,-51,-2,-51,0,-50,4,-48,8,-47,9,-43,11,-43,14,-42,16,-38,17,-35,18,-33,17,-32,15
1778750661,94,96,5,0,-19,8,-17,10,-15,10,-15,10,-15,11,-15,12,-15,13,-13,14,-11,13,-12,14,-13,15,-12,16,-14,15,-14,14,-14,13,-15,14,-16,15,-15,14,-13,13,-12,12,-13,11,-13,11,-12,10,-11,10,-11,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-21,6,-22,6,-24,6,-25,6,-26,4,-27,3,-28,2,-28,1,-28,0,-28,0,-29,-1,-29,-2,-29,-3,-29,-3,-28,-3,-27,-2,-27,-1,-27,0,-27,1,-26,2,-24,2,-22,3,-21,5,-20,5,-19,4,-17,6,-13,5,-39,19,-37,18,-35,17,-33,16,-30,17,-28,18,-27,19,-26,20,-24,21,-23,22,-24,23,-25,25,-25,27,-24,28,-25,27,-26,26,-28,26,-28,26,-28,25,-27,23,-26,22,-26,21,-26,19,-24,17,-24,16,-24,14,-27,11,-28,9,-6,1,-2,0,0,-1,1,-1,0,-1,-2,0,-7,2,-39,12,-41,11,-41,11,-43,8,-45,6,-46,6,-48,5,-51,4,-54,3,-54,2,-53,0,-52,-1,-52,-3,-53,-4,-53,-6,-52,-5,-51,-4,-50,-4,-49,-2,-48,-2,-47,-2,-45,0,-43,0,-42,3,-42,8,-41,10,-39,11,-39,14
1778750662,96,-128,5,0,6,-17,5,-16,4,-16,2,-16,1,-17,-1,-17,-3,-17,-3,-17,-4,-17,-6,-17,-6,-17,-6,-19,-6,-21,-7,-23,-7,-23,-6,-23,-5,-23,-5,-22,-4,-21,-4,-20,-4,-19,-2,-18,-1,-18,1,-17,2,-17,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,12,-21,13,-21,13,-21,14,-22,15,-22,17,-22,19,-22,20,-22,20,-22,20,-22,20,-21,21,-20,22,-19,22,-19,21,-19,19,-18,17,-17,15,-17,15,-19,16,-20,16,-19,15,-18,16,-17,13,-19,10,-20,10,-20,4,-12,12,-36,10,-33,8,-32,4,-31,3,-31,2,-32,-1,-33,-4,-33,-6,-32,-9,-31,-13,-32,-16,-32,-17,-35,-16,-38,-14,-40,-12,-41,-10,-41,-9,-41,-10,-41,-10,-42,-9,-42,-8,-39,-6,-37,-4,-36,-1,-34,2,-33,5,-33,7,-31,1,-6,0,-2,-1,0,-1,1,-1,0,-1,-3,0,-7,6,-39,11,-37,18,-39,21,-40,23,-41,24,-43,27,-44,30,-44,33,-43,35,-42,36,-43,36,-43,37,-42,37,-40,38,-40,40,-40,40,-39,38,-38,35,-37,33,-36,30,-36,29,-35,28,-34,26,-33,24,-34,22,-36,19,-37,18,-37
1778750662,94,96,5,0,0,-16,-1,-16,-5,-16,-6,-16,-6,-16,-5,-14,-6,-11,-8,-11,-10,-14,-11,-14,-12,-12,-12,-12,-12,-12,-13,-12,-12,-14,-12,-16,-11,-15,-11,-15,-12,-15,-12,-16,-12,-16,-11,-14,-9,-14,-7,-15,-8,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,8,-21,7,-21,7,-23,9,-25,11,-25,12,-26,13,-25,14,-25,15,-25,16,-25,17,-26,17,-26,18,-25,18,-23,17,-22,15,-21,13,-21,14,-20,14,-19,13,-20,12,-20,10,-19,9,-18,9,-19,7,-19,5,-17,-1,-12,-2,-34,-3,-33,-5,-30,-9,-28,-12,-25,-13,-24,-13,-23,-15,-20,-18,-20,-20,-22,-23,-22,-26,-21,-26,-20,-26,-18,-27,-18,-27,-19,-26,-22,-24,-24,-24,-27,-23,-28,-23,-27,-23,-26,-22,-24,-19,-23,-17,-24,-16,-25,-19,-22,-19,-20,-4,-4,-1,-1,0,0,-1,1,0,0,0,-3,0,-9,2,-47,1,-45,8,-44,10,-45,12,-47,16,-49,18,-50,20,-50,22,-50,25,-50,27,-50,28,-48,27,-49,27,-48,28,-48,28,-48,27,-47,24,-45,22,-44,21,-43,20,-41,19,-40,18,-41,16,-39,14,-38,13,-38,10,-37,8,-35
1778750662,94,96,5,0,-8,-18,-9,-18,-9,-15,-10,-11,-12,-9,-12,-8,-11,-8,-11,-8,-12,-6,-12,-5,-11,-4,-13,-2,-16,-1,-16,-2,-16,-2,-16,-1,-16,-2,-15,-2,-13,-2,-12,-3,-12,-3,-13,-4,-14,-5,-14,-5,-13,-5,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-16,-23,-16,-23,-16,-25,-15,-27,-15,-28,-15,-29,-13,-31,-12,-32,-11,-34,-11,-36,-10,-36,-9,-34,-10,-33,-10,-33,-10,-33,-8,-34,-6,-33,-6,-30,-7,-29,-8,-29,-9,-30,-8,-27,-6,-25,-8,-25,-10,-23,-11,-21,-4,-7,-10,-21,-10,-19,-10,-17,-10,-14,-10,-11,-11,-9,-11,-8,-11,-7,-11,-7,-12,-6,-12,-5,-13,-3,-13,-2,-14,-2,-14,-2,-14,-1,-14,-1,-14,-1,-14,-2,-14,-2,-14,-3,-14,-3,-13,-3,-13,-4,-13,-4,-12,-4,-12,-5,-12,-5,-3,-1,-1,-1,0,-1,0,0,0,0,-2,-1,-3,-3,-16,-15,-15,-18,-15,-21,-15,-22,-15,-24,-16,-25,-16,-26,-16,-27,-14,-28,-13,-30,-12,-31,-11,-32,-10,-32,-9,-32,-9,-31,-9,-31,-9,-30,-9,-30,-8,-30,-8,-29,-8,-28,-8,-28,-9,-27,-10,-26,-10,-24,-10,-24,-10,-22,-11,-20
