1778750308,94,96,5,0,-12,19,-9,17,-8,15,-8,13,-7,11,-5,10,-4,10,-2,10,-1,9,0,8,1,7,1,7,1,7,2,7,3,7,5,6,6,7,5,8,4,8,5,7,5,7,3,6,3,4,3,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-12,23,-12,23,-13,24,-15,25,-16,24,-17,24,-17,25,-18,24,-19,24,-20,26,-21,27,-21,25,-22,24,-22,23,-22,22,-22,24,-22,24,-20,23,-19,23,-17,22,-17,20,-16,19,-15,21,-15,21,-15,21,-14,19,-8,9,-24,30,-22,30,-19,29,-17,28,-16,25,-13,23,-10,21,-7,20,-4,18,-2,17,0,16,3,13,4,13,4,13,5,12,5,12,6,12,8,12,9,13,10,12,12,12,10,13,9,12,7,11,6,11,5,11,3,13,3,12,0,2,0,0,-1,-1,0,-2,0,-1,-1,2,-2,7,-12,42,-15,41,-21,42,-24,42,-26,43,-28,45,-30,45,-32,44,-35,44,-37,44,-39,45,-41,47,-42,48,-42,47,-41,46,-41,45,-41,44,-42,44,-41,43,-40,42,-37,40,-35,38,-34,37,-33,37,-32,38,-30,37,-28,36,-26,34
1778750309,94,96,5,0,18,4,17,3,16,3,14,1,13,0,10,1,8,0,7,-2,7,-3,7,-4,6,-4,5,-5,4,-6,4,-7,4,-8,6,-7,5,-8,4,-8,4,-9,4,-7,5,-7,5,-7,4,-7,5,-6,5,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,22,2,23,2,24,4,26,4,27,5,26,6,25,8,26,8,28,9,29,9,30,10,30,10,30,12,29,13,29,12,28,10,27,9,26,8,25,9,24,9,24,9,24,10,24,9,25,8,24,7,22,8,10,4,33,12,33,11,31,10,28,8,25,6,23,4,20,3,17,2,15,-1,13,-4,12,-6,11,-8,10,-8,9,-10,10,-12,11,-12,13,-12,12,-14,11,-15,11,-16,10,-15,10,-13,10,-11,11,-10,11,-10,11,-10,14,-8,13,-9,2,-2,0,-1,-1,0,-2,-1,-1,-1,2,-1,7,-1,44,1,44,5,44,7,46,9,47,11,50,13,52,14,51,15,50,16,50,18,52,20,56,22,57,24,57,24,56,25,55,25,54,25,52,25,50,23,47,22,45,22,45,22,46,21,47,21,47,20,45,18,43,16,41,15
1778750309,94,96,5,0,20,-9,17,-9,16,-8,16,-6,14,-7,11,-7,9,-8,7,-11,6,-11,5,-11,4,-11,2,-12,2,-12,4,-13,5,-13,3,-13,2,-11,3,-11,3,-12,1,-12,2,-12,4,-11,4,-10,3,-9,2,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-4,23,-13,24,-13,24,-13,26,-12,28,-10,29,-8,28,-7,28,-7,30,-6,32,-7,33,-7,33,-7,32,-5,31,-4,31,-5,31,-4,31,-3,30,-2,29,-4,27,-5,27,-5,27,-5,25,-5,25,-6,25,-7,25,-7,5,-2,18,-6,17,-6,16,-7,16,-6,15,-5,14,-5,12,-4,9,-5,7,-7,6,-8,6,-9,6,-10,5,-10,5,-10,5,-10,5,-11,5,-11,4,-11,5,-11,4,-11,4,-11,4,-10,6,-9,5,-9,5,-8,4,-8,6,-7,6,-7,1,-2,0,-1,-1,-1,-1,0,-1,-1,1,-1,3,-1,22,-6,22,-5,22,-8,23,-7,24,-7,25,-6,26,-5,27,-4,28,-3,28,-3,28,-2,30,-2,30,-2,30,-1,30,0,30,1,30,0,29,0,28,0,28,0,27,0,26,-1,26,-1,27,-1,26,-3,25,-3,25,-3,24,-3
1778750309,94,96,5,0,-14,13,-12,12,-10,9,-10,7,-8,8,-5,9,-3,9,-1,9,1,9,3,8,2,7,3,6,4,6,5,7,6,7,6,7,6,8,6,8,6,7,7,6,7,6,6,7,6,8,6,8,6,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-23,16,-24,16,-27,16,-30,17,-30,17,-30,16,-31,14,-31,14,-31,14,-30,12,-31,12,-32,13,-33,13,-33,13,-32,12,-31,12,-30,11,-28,12,-26,13,-23,13,-22,12,-21,13,-20,14,-20,13,-20,12,-21,13,-5,3,-15,12,-14,11,-12,10,-11,9,-9,9,-8,9,-5,9,-3,8,-1,8,1,8,1,8,1,7,2,7,3,7,4,7,5,8,5,8,5,8,5,8,5,7,5,7,5,7,5,7,5,8,5,8,4,8,3,8,3,7,0,1,0,0,-1,-1,0,-1,0,-1,-1,1,-4,3,-18,16,-20,15,-22,14,-23,14,-25,14,-27,15,-27,15,-27,15,-28,14,-29,13,-29,12,-30,11,-31,11,-31,12,-31,12,-31,12,-30,12,-29,11,-28,10,-27,10,-25,11,-24,11,-23,11,-22,11,-21,11,-20,11,-20,11,-20,12
1778750310,94,96,5,0,-16,2,-15,3,-13,4,-10,3,-8,3,-8,3,-8,4,-8,5,-8,5,-5,7,-3,7,-1,8,-2,8,-1,8,0,10,-1,11,0,10,0,10,0,9,-1,9,-1,9,-1,10,-1,10,-2,9,-1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-24,6,-26,5,-28,5,-29,4,-28,3,-28,2,-29,2,-30,1,-30,2,-32,2,-33,1,-31,2,-32,3,-32,1,-31,1,-29,1,-27,0,-27,-1,-28,-1,-28,0,-27,1,-25,1,-23,2,-24,2,-23,1,-20,3,-6,0,-17,2,-16,2,-15,2,-13,3,-11,3,-10,3,-9,4,-8,5,-7,6,-5,6,-4,6,-3,6,-2,6,-2,6,-1,7,-1,8,-1,9,-2,9,-2,9,-1,9,-1,8,-1,8,-1,8,-2,8,-3,8,-3,8,-3,8,-3,8,-1,1,-1,0,0,-1,0,-1,0,-1,-2,0,-4,0,-22,3,-23,3,-24,3,-25,2,-27,1,-28,0,-28,0,-28,0,-29,0,-29,-1,-29,-2,-30,-2,-30,-3,-30,-3,-30,-3,-30,-3,-30,-3,-29,-3,-28,-3,-27,-2,-26,-2,-25,-2,-24,-1,-24,-1,-24,-1,-24,-1,-23,-1,-20,-1
1778750310,94,96,5,0,14,-12,13,-13,13,-12,9,-11,7,-10,7,-10,4,-9,2,-9,0,-8,-2,-8,-2,-9,-2,-8,-4,-8,-6,-8,-6,-9,-6,-11,-6,-11,-6,-11,-4,-10,-4,-8,-5,-8,-4,-8,-4,-8,-4,-9,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-5,23,-16,23,-16,25,-15,27,-15,28,-15,29,-14,28,-13,29,-13,31,-13,31,-11,33,-11,34,-12,32,-12,31,-11,30,-12,30,-11,29,-12,28,-14,27,-14,26,-13,26,-14,25,-15,24,-14,23,-12,21,-11,21,-11,4,-5,13,-15,12,-14,11,-14,9,-13,7,-12,6,-11,4,-10,2,-9,1,-9,0,-9,-1,-10,-1,-10,-2,-10,-4,-9,-5,-9,-6,-9,-6,-9,-6,-8,-7,-8,-6,-8,-6,-8,-6,-8,-5,-8,-4,-8,-4,-8,-4,-9,-6,-8,-7,-8,-2,-2,-1,-1,-1,0,-1,0,-1,0,0,-2,2,-5,12,-23,13,-22,18,-18,18,-18,20,-18,22,-18,23,-18,24,-19,24,-19,25,-19,26,-18,28,-17,28,-17,29,-17,28,-16,28,-16,27,-16,27,-16,26,-17,25,-17,24,-17,23,-16,22,-17,21,-17,21,-17,19,-16,17,-15,16,-14
1778750310,96,-128,5,0,-20,-1,-17,-1,-15,1,-12,3,-11,4,-9,4,-8,3,-7,4,-6,6,-6,7,-6,5,-6,5,-5,6,-4,6,-3,7,-3,9,-3,10,-1,9,-2,9,-3,9,-5,9,-5,8,-4,6,-4,6,-4,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-27,0,-27,-2,-28,-4,-30,-4,-30,-4,-29,-6,-30,-7,-31,-8,-31,-8,-33,-10,-34,-12,-33,-12,-33,-12,-32,-13,-30,-13,-30,-13,-31,-11,-29,-9,-28,-8,-27,-9,-25,-9,-25,-8,-26,-5,-26,-4,-23,-3,-22,-3,-7,-1,-20,-2,-19,-3,-17,-2,-15,-1,-13,1,-12,2,-10,3,-9,4,-7,5,-6,5,-6,5,-5,4,-5,5,-4,6,-4,7,-3,8,-3,9,-3,9,-3,9,-3,9,-3,8,-4,7,-3,7,-3,6,-2,6,-3,6,-3,7,-4,7,-1,1,-1,0,-1,-1,0,-1,0,0,-1,0,-4,0,-21,2,-22,-1,-25,-2,-25,-3,-27,-4,-28,-4,-29,-5,-29,-6,-29,-7,-29,-7,-29,-7,-30,-7,-31,-9,-31,-10,-31,-10,-31,-11,-30,-10,-30,-9,-29,-9,-28,-8,-27,-8,-26,-8,-25,-7,-25,-6,-25,-5,-24,-4,-22,-4,-21,-3
1778750310,94,96,5,0,-19,-9,-17,-8,-15,-7,-15,-6,-13,-4,-12,-3,-10,-3,-8,-1,-7,1,-7,1,-7,2,-7,4,-7,5,-8,6,-7,6,-5,6,-5,7,-5,8,-5,7,-6,7,-5,6,-4,5,-5,5,-6,5,-6,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-24,-8,-25,-8,-26,-10,-27,-11,-26,-12,-27,-13,-28,-14,-28,-15,-28,-16,-28,-18,-30,-18,-31,-18,-30,-18,-29,-18,-27,-18,-26,-18,-26,-18,-26,-16,-26,-15,-26,-13,-25,-12,-24,-12,-23,-13,-22,-12,-22,-11,-22,-10,-12,-5,-36,-15,-34,-13,-32,-11,-29,-9,-27,-7,-25,-5,-23,-4,-20,-3,-17,-1,-16,2,-15,4,-14,6,-13,9,-13,11,-12,12,-12,12,-11,12,-10,12,-9,12,-10,12,-10,10,-10,9,-10,9,-10,10,-10,12,-10,12,-7,13,-7,12,-2,1,-1,0,-1,-1,1,-1,0,0,-3,0,-9,0,-49,-1,-48,-3,-47,-10,-48,-13,-49,-16,-51,-18,-51,-20,-53,-21,-55,-22,-56,-24,-57,-26,-58,-29,-59,-31,-58,-32,-56,-33,-55,-33,-54,-31,-52,-30,-50,-29,-49,-28,-48,-26,-48,-25,-48,-23,-47,-22,-47,-21,-45,-19,-43,-17,-41,-16
1778750310,96,-128,5,0,-19,7,-14,7,-12,7,-14,6,-17,7,-15,8,-12,5,-10,5,-8,10,-6,10,-6,9,-5,7,-3,7,-4,10,-6,11,-4,10,-2,9,-2,8,-3,8,-4,9,-3,8,-3,7,-3,8,-3,6,-3,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-23,-2,-22,-4,-23,-4,-26,-2,-26,-3,-23,-5,-23,-5,-24,-5,-26,-5,-26,-5,-26,-5,-26,-5,-27,-7,-26,-6,-26,-5,-27,-5,-27,-6,-25,-3,-24,0,-27,-2,-26,-2,-22,4,-23,6,-24,4,-21,0,-16,-1,-12,5,-39,16,-36,15,-30,14,-26,14,-25,14,-25,16,-23,16,-20,15,-17,15,-16,18,-14,19,-13,17,-11,15,-8,16,-8,18,-8,20,-7,19,-6,18,-6,18,-6,18,-6,17,-4,16,-4,15,-4,14,-4,13,-4,13,-5,14,-6,13,-1,2,-1,0,-1,-1,1,-1,0,-1,-2,1,-7,2,-36,16,-36,15,-40,3,-39,2,-41,2,-44,2,-45,1,-44,0,-45,0,-47,0,-49,0,-50,-2,-51,-2,-51,-1,-51,-3,-49,-2,-49,0,-50,0,-48,0,-46,3,-46,5,-48,5,-48,6,-47,10,-47,11,-46,10,-43,8,-40,6
1778750311,94,96,5,0,-29,-24,-31,-23,-28,-22,-26,-19,-25,-14,-23,-13,-26,-15,-26,-14,-24,-11,-25,-11,-25,-10,-25,-8,-24,-8,-24,-7,-25,-7,-25,-8,-22,-7,-22,-6,-21,-6,-21,-8,-22,-10,-22,-11,-20,-8,-18,-7,-17,-8,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,-36,-23,-36,-25,-37,-28,-38,-29,-36,-30,-36,-32,-38,-34,-39,-35,-40,-37,-41,-41,-39,-43,-38,-44,-36,-46,-33,-46,-32,-44,-33,-44,-32,-43,-33,-39,-34,-39,-35,-39,-34,-35,-32,-34,-29,-34,-30,-34,-36,-35,-37,-32,-8,-8,-25,-26,-26,-25,-27,-23,-26,-21,-25,-19,-24,-15,-23,-14,-24,-14,-25,-14,-24,-12,-24,-9,-24,-8,-23,-6,-23,-6,-24,-5,-24,-4,-24,-4,-23,-4,-22,-4,-21,-5,-21,-6,-21,-8,-20,-8,-19,-8,-17,-8,-17,-8,-15,-8,-15,-8,-3,-2,-1,-1,0,0,1,0,0,0,-2,-1,-6,-3,-32,-16,-33,-18,-33,-21,-34,-24,-34,-26,-35,-29,-35,-30,-35,-32,-36,-34,-37,-35,-37,-37,-38,-40,-37,-41,-36,-42,-34,-43,-33,-44,-31,-44,-30,-45,-29,-44,-28,-42,-28,-40,-30,-39,-34,-36,-36,-36,-34,-34,-33,-33,-34,-34,-32,-35
1778750311,96,-128,5,0,-15,13,-15,13,-14,13,-12,11,-10,10,-8,10,-6,9,-5,10,-4,10,-2,10,-1,8,-1,7,0,8,1,10,3,11,2,10,1,9,3,10,3,9,2,9,1,10,2,10,3,9,2,9,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-21,15,-22,14,-24,13,-25,15,-26,16,-27,17,-28,18,-29,16,-30,14,-33,14,-34,14,-34,13,-32,12,-32,12,-33,13,-32,13,-30,13,-27,13,-27,13,-27,13,-26,14,-25,14,-24,13,-24,12,-23,11,-22,11,-5,3,-15,12,-14,12,-13,13,-12,12,-10,11,-9,10,-7,9,-5,9,-4,9,-2,10,-1,10,0,9,1,8,1,7,2,7,3,8,2,9,2,9,2,9,3,9,3,8,3,8,3,8,3,8,2,8,2,7,1,8,1,9,0,1,0,0,-1,-1,0,-1,0,-1,-1,1,-3,3,-15,21,-16,20,-19,17,-21,17,-22,16,-23,16,-24,17,-25,17,-26,18,-27,18,-28,17,-29,17,-30,16,-30,15,-30,14,-30,13,-30,13,-29,14,-27,14,-26,14,-25,14,-25,14,-25,14,-24,13,-23,13,-22,13,-20,14,-19,15
1778750311,94,96,5,0,19,6,18,4,14,3,12,2,11,1,11,0,11,0,11,-1,9,-2,7,-2,7,-2,8,-4,7,-5,6,-4,6,-5,7,-6,8,-7,8,-7,8,-6,8,-7,7,-7,6,-5,6,-4,7,-4,9,-6,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,23,3,24,5,25,7,25,8,24,9,24,9,25,10,25,11,26,13,28,14,29,15,27,14,25,15,25,15,24,14,24,13,25,12,25,13,23,13,22,12,21,12,21,12,22,11,21,10,21,9,21,9,12,2,39,9,36,7,33,6,29,5,28,4,25,1,24,0,21,-3,20,-5,17,-7,15,-8,15,-9,16,-10,15,-11,13,-12,13,-13,13,-14,13,-14,13,-14,12,-13,11,-14,9,-13,9,-12,9,-10,11,-10,12,-9,9,-10,9,-9,1,-2,0,-1,-1,-1,-2,0,-1,-1,2,-1,7,-2,41,-5,42,-2,44,5,46,8,47,11,49,13,50,14,50,14,51,15,52,17,52,19,53,22,53,24,52,25,51,26,50,26,49,26,50,24,49,22,48,21,46,21,45,19,45,18,44,17,43,17,42,16,40,15,38,14
1778750311,94,96,5,0,17,-7,16,-6,14,-6,12,-6,10,-6,9,-7,7,-8,6,-9,5,-9,4,-9,4,-8,3,-8,1,-9,0,-10,-1,-10,0,-9,1,-10,1,-11,0,-11,1,-9,1,-8,1,-9,1,-9,1,-9,1,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,23,-11,23,-12,25,-12,26,-11,26,-10,27,-9,28,-9,28,-8,29,-7,31,-7,31,-6,31,-5,30,-4,30,-4,30,-5,30,-5,29,-4,28,-3,27,-3,26,-4,26,-6,24,-7,24,-6,24,-6,23,-7,23,-7,11,-5,36,-16,34,-14,30,-12,26,-12,22,-12,20,-12,18,-12,15,-12,12,-13,10,-14,8,-15,7,-16,6,-17,4,-18,2,-19,1,-20,1,-19,0,-19,1,-20,1,-19,0,-17,0,-16,0,-16,0,-17,0,-16,2,-15,2,-14,3,-11,0,-2,0,-1,-1,0,-2,0,-1,0,1,-2,5,-5,32,-27,34,-27,40,-23,43,-24,45,-25,47,-23,49,-22,51,-20,53,-19,54,-16,55,-15,58,-14,60,-14,60,-14,59,-13,58,-12,57,-12,56,-11,54,-10,52,-9,50,-10,50,-11,48,-12,46,-13,45,-14,44,-14,42,-15,41,-15
1778750311,94,96,5,0,14,-14,13,-13,11,-14,10,-14,10,-14,10,-13,8,-13,8,-13,6,-14,4,-14,3,-12,2,-12,0,-12,0,-12,1,-13,2,-13,2,-13,1,-13,0,-12,0,-12,2,-12,2,-10,0,-9,1,-9,3,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,16,-17,17,-16,18,-15,18,-16,19,-17,22,-16,22,-15,23,-15,24,-15,25,-16,26,-17,27,-16,27,-14,25,-12,23,-13,24,-15,24,-15,23,-14,22,-14,23,-14,23,-14,21,-15,20,-17,19,-17,20,-17,20,-16,10,-9,32,-28,31,-26,28,-25,25,-24,24,-24,23,-24,21,-23,19,-22,16,-24,12,-25,9,-26,7,-24,6,-23,4,-23,3,-23,3,-24,4,-25,5,-24,4,-22,3,-21,3,-21,3,-21,4,-19,4,-17,5,-16,8,-15,10,-13,11,-13,2,-3,0,-1,-1,0,-1,0,-1,0,1,-2,5,-6,30,-27,32,-27,32,-29,35,-29,38,-28,39,-28,40,-29,42,-28,44,-26,47,-26,50,-25,52,-25,53,-25,52,-25,52,-23,51,-21,49,-22,49,-23,49,-23,47,-23,45,-24,44,-24,44,-23,43,-24,41,-26,39,-27,38,-26,37,-24
1778750312,96,-128,5,0,0,21,0,19,0,18,1,17,3,15,3,13,3,13,3,13,4,12,5,10,6,9,7,10,6,10,7,10,8,9,8,10,7,9,6,8,5,8,5,9,5,8,5,7,5,7,5,6,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,-1,22,-2,23,-3,24,-4,25,-6,25,-6,25,-6,27,-6,28,-7,29,-8,30,-9,31,-10,29,-9,27,-8,27,-7,27,-7,26,-7,24,-6,25,-6,26,-4,25,-2,25,0,24,1,23,-1,23,-3,23,-1,13,-1,42,1,40,2,36,4,32,5,28,7,26,8,25,9,23,9,22,11,20,12,19,14,19,15,19,15,20,15,19,16,19,16,20,15,18,15,15,14,14,14,14,13,13,11,12,9,12,8,12,7,11,6,11,6,11,1,2,0,0,-1,-1,-1,-2,-1,-1,1,1,3,6,18,34,16,35,7,39,5,41,2,44,0,45,-1,46,-2,47,-2,49,-3,51,-5,53,-9,54,-11,54,-14,55,-13,55,-12,54,-10,54,-10,52,-10,50,-10,47,-11,48,-11,48,-9,48,-6,49,-2,50,0,48,1,46,1,44
1778750312,96,-128,5,0,16,-15,15,-15,13,-15,12,-15,11,-14,10,-14,9,-15,7,-14,7,-14,7,-15,5,-15,4,-15,2,-15,2,-15,3,-15,5,-14,5,-13,5,-13,4,-12,2,-11,1,-10,2,-10,3,-11,4,-11,3,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,13,-19,14,-21,16,-21,18,-22,19,-22,20,-21,21,-20,22,-19,25,-18,26,-18,27,-18,27,-18,27,-19,27,-19,27,-18,26,-17,25,-15,25,-15,25,-16,25,-16,25,-16,24,-16,23,-15,22,-14,21,-14,19,-15,9,-10,31,-31,30,-30,27,-28,25,-27,22,-27,20,-26,18,-26,15,-26,13,-26,12,-26,10,-26,8,-27,6,-27,4,-27,3,-27,2,-28,3,-29,4,-28,5,-26,4,-25,3,-22,2,-21,2,-20,2,-20,4,-19,5,-18,5,-18,7,-18,1,-3,0,-2,-1,0,-1,1,-1,0,1,-2,4,-7,25,-38,27,-38,27,-39,30,-39,33,-39,35,-39,38,-40,39,-40,41,-38,43,-37,46,-37,49,-36,51,-36,52,-36,52,-38,52,-37,51,-35,50,-33,48,-31,48,-30,48,-30,48,-30,47,-30,44,-31,41,-30,39,-30,38,-29,38,-29
1778750312,96,-128,5,0,-20,-6,-18,-4,-18,-3,-17,-1,-14,-1,-13,2,-12,3,-11,2,-9,1,-8,2,-7,3,-7,5,-6,4,-7,4,-7,6,-7,7,-6,7,-5,7,-5,7,-6,7,-6,6,-5,6,-6,6,-5,6,-4,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-27,-1,-29,-2,-31,-2,-32,-3,-33,-4,-34,-5,-34,-6,-33,-6,-33,-7,-34,-9,-35,-10,-34,-10,-33,-11,-33,-12,-34,-11,-33,-11,-31,-12,-31,-12,-31,-11,-30,-10,-29,-9,-28,-8,-27,-7,-26,-7,-25,-6,-24,-5,-7,-2,-21,-5,-20,-5,-19,-4,-18,-3,-16,-2,-14,-1,-13,1,-12,3,-11,3,-10,3,-8,3,-7,5,-6,5,-6,5,-6,6,-6,6,-6,6,-6,7,-5,8,-5,8,-5,8,-5,7,-5,6,-5,5,-5,5,-5,4,-6,3,-6,3,-2,0,-1,0,0,-1,0,-1,0,-1,-2,0,-5,1,-23,6,-24,6,-26,2,-27,1,-29,0,-30,-1,-31,-2,-31,-3,-32,-4,-32,-5,-33,-6,-34,-7,-35,-7,-34,-8,-33,-9,-32,-10,-32,-9,-31,-9,-30,-9,-29,-8,-29,-7,-28,-7,-28,-7,-27,-6,-27,-6,-27,-6,-26,-5,-25,-4
1778750313,96,-128,5,0,13,17,12,13,10,11,10,11,9,10,8,7,7,5,6,5,6,3,7,1,8,-1,9,-1,8,-2,7,-3,8,-4,9,-4,9,-3,9,-2,8,-4,8,-4,8,-4,7,-3,7,-2,6,-2,6,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,21,18,19,19,19,21,20,22,19,23,19,24,18,26,18,26,17,27,17,30,18,31,18,31,17,30,18,29,17,28,15,29,15,28,15,27,15,27,15,25,16,24,16,23,17,23,16,21,14,19,14,18,8,9,27,30,28,28,26,25,24,22,22,21,20,17,18,12,17,8,16,5,15,2,15,0,16,-1,17,-2,15,-5,14,-6,15,-8,16,-7,16,-7,16,-7,16,-8,16,-8,15,-8,14,-9,13,-8,12,-8,11,-7,11,-7,12,-5,1,-1,0,-1,0,0,-2,-1,-1,-1,2,1,7,4,44,25,43,27,40,32,40,35,41,38,42,41,41,42,40,45,40,47,40,48,40,49,39,52,39,55,38,55,36,56,35,56,34,54,35,53,36,52,37,49,37,47,36,45,35,43,34,42,32,40,31,38,29,36,28,34
1778750313,94,96,5,0,6,-22,5,-20,4,-18,4,-16,3,-16,0,-15,-1,-13,-1,-10,-3,-8,-4,-8,-4,-8,-6,-7,-8,-6,-8,-6,-7,-6,-7,-5,-7,-4,-8,-4,-9,-5,-10,-5,-9,-5,-7,-4,-7,-5,-7,-6,-6,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,7,-26,8,-26,9,-28,10,-30,11,-30,12,-30,13,-30,13,-30,14,-31,17,-33,18,-34,16,-34,17,-32,19,-31,18,-31,17,-31,15,-29,14,-28,13,-28,14,-26,14,-25,12,-27,11,-28,10,-26,11,-25,11,-25,-1,-7,-1,-22,-1,-21,-1,-19,-2,-17,-2,-15,-3,-14,-3,-12,-4,-11,-4,-9,-4,-7,-5,-6,-6,-6,-8,-6,-9,-5,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-8,-3,-8,-3,-8,-4,-7,-4,-8,-3,-8,-3,-2,-1,-1,-1,0,0,0,0,0,0,-1,-2,-2,-5,-10,-24,-8,-25,-1,-26,-1,-27,0,-28,0,-29,1,-30,2,-30,2,-31,3,-32,4,-32,6,-33,7,-34,7,-34,8,-33,9,-32,8,-32,8,-32,7,-31,7,-29,6,-29,5,-28,4,-27,3,-26,3,-26,2,-24,2,-24,3,-24
1778750313,94,96,5,0,-12,-21,-10,-20,-9,-18,-10,-15,-11,-14,-10,-12,-9,-11,-10,-11,-11,-8,-12,-5,-12,-5,-12,-5,-12,-5,-11,-3,-11,-3,-11,-3,-13,-3,-13,-3,-12,-4,-12,-4,-12,-5,-12,-4,-12,-3,-11,-3,-9,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-14,-22,-11,-22,-10,-24,-10,-26,-12,-27,-12,-29,-12,-28,-11,-28,-10,-31,-10,-33,-9,-33,-9,-33,-8,-32,-9,-33,-9,-33,-7,-33,-6,-31,-6,-30,-7,-28,-7,-27,-8,-27,-9,-27,-9,-26,-10,-27,-12,-26,-11,-24,-4,-7,-12,-21,-12,-20,-12,-19,-11,-17,-10,-15,-10,-14,-10,-12,-10,-9,-11,-8,-11,-6,-12,-5,-12,-5,-11,-5,-11,-4,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-11,-4,-10,-4,-9,-3,-8,-3,-8,-3,-8,-2,-2,-1,-1,-1,0,0,0,0,0,0,-1,-2,-3,-4,-13,-20,-12,-22,-13,-22,-12,-23,-11,-24,-11,-25,-11,-27,-11,-28,-10,-28,-10,-29,-9,-30,-9,-31,-9,-32,-8,-32,-7,-32,-7,-31,-7,-30,-6,-29,-6,-28,-7,-28,-7,-27,-8,-26,-8,-26,-8,-26,-7,-25,-8,-24,-8,-23,-7,-22
1778750314,94,96,5,0,-9,18,-8,18,-7,15,-6,13,-6,13,-4,12,-3,10,-1,8,0,7,1,7,1,7,2,7,3,5,3,5,4,6,5,6,5,5,4,6,4,6,6,5,7,4,6,5,5,6,5,6,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-9,23,-9,23,-11,25,-13,26,-14,26,-14,27,-15,27,-15,26,-16,25,-17,27,-19,29,-19,29,-20,27,-19,25,-19,24,-19,25,-18,26,-18,25,-16,25,-16,24,-15,24,-15,24,-16,24,-15,24,-13,24,-11,23,-8,11,-23,36,-22,33,-19,30,-15,26,-13,24,-11,23,-9,22,-6,20,-5,18,-3,16,-1,15,0,14,3,14,5,14,7,13,8,13,9,12,9,12,7,13,7,13,8,12,9,11,8,11,6,12,5,12,4,12,3,12,3,10,0,1,0,0,-1,-1,0,-2,0,-1,-1,2,-3,7,-13,45,-16,45,-19,45,-20,45,-22,45,-25,46,-28,46,-30,46,-32,46,-34,47,-35,48,-37,50,-38,52,-38,52,-39,50,-39,49,-39,48,-39,48,-38,47,-37,46,-36,45,-35,43,-33,43,-30,42,-28,41,-27,41,-25,41,-24,42
